predicted_x,predicted_y,x,y
5.5961394,6.5275116,5,6
5.4953446,6.4075537,5,6
5.566747,6.569738,5,6
5.4980073,6.422456,5,6
5.5112615,6.5172153,5,6
5.5560584,6.548212,5,6
5.5511107,6.4909854,5,6
5.525426,6.497882,5,6
5.5129313,6.520226,5,6
5.6060424,6.501382,5,6
5.552063,6.520098,5,6
5.5427456,6.444385,5,6
5.5348415,6.440736,5,6
5.5727806,6.586232,5,6
5.5610347,6.509363,5,6
5.567231,6.4618597,5,6
5.550975,6.4633455,5,6
5.574119,6.562722,5,6
5.46086,6.2946906,5,6
5.8733153,5.8019423,5,6
5.599035,6.5365605,5,6
5.563625,6.478919,5,6
5.6579742,6.5354233,5,6
5.5582585,6.4010477,5,6
5.541317,6.5103045,5,6
5.5776067,6.5816,5,6
5.5393176,6.343364,5,6
5.5493045,6.449729,5,6
5.562365,6.4509845,5,6
5.66045,6.448513,5,6
5.568906,6.517006,5,6
5.514464,6.3132186,5,6
5.4988565,6.4993515,5,6
5.5435605,6.37642,5,6
5.467631,6.3970013,5,6
5.597281,6.532838,5,6
5.580095,6.5491724,5,6
5.5951104,6.5184717,5,6
5.5780783,6.515205,5,6
5.5553236,6.5637894,5,6
5.5864716,6.479504,5,6
5.5956616,6.522191,5,6
5.500611,6.4389434,5,6
5.568408,6.3598557,5,6
5.5268135,6.4770126,5,6
5.5441318,6.491084,5,6
5.5822206,6.5000906,5,6
5.5496316,6.510504,5,6
5.503554,6.4849453,5,6
5.5287585,6.468614,5,6
4.730314,5.8772078,5,6
5.624317,6.535957,5,6
5.5832143,6.426693,5,6
5.6259007,6.5311127,5,6
5.555609,6.553919,5,6
5.597068,6.4922223,5,6
5.4331813,6.3794813,5,6
5.492509,6.433751,5,6
5.559027,6.5478983,5,6
5.4642363,6.5703535,5,6
5.522364,6.482582,5,6
5.5027165,6.3508463,5,6
5.5030456,6.441511,5,6
5.6628194,6.523021,5,6
5.5952554,6.489567,5,6
5.5714903,6.549014,5,6
5.5817537,6.4212065,5,6
5.5440435,6.497589,5,6
5.509584,6.470896,5,6
5.5218406,6.4819717,5,6
5.559134,6.5123243,5,6
5.538631,6.5475316,5,6
5.534023,6.472274,5,6
5.499394,6.4792995,5,6
5.4842596,6.464632,5,6
5.2390656,6.101378,5,6
5.5916715,6.500025,5,6
5.5998206,6.518768,5,6
5.55625,6.4378266,5,6
5.59051,6.5403643,5,6
5.56345,6.505561,5,6
5.62262,6.513318,5,6
5.5151553,6.485162,5,6
5.454716,6.451034,5,6
5.5383983,6.474731,5,6
5.581264,6.542078,5,6
5.5321536,6.503976,5,6
5.5388265,6.4644747,5,6
5.580745,6.549446,5,6
5.639698,6.518634,5,6
5.514619,6.4149313,5,6
5.5752606,6.43214,5,6
5.41479,6.331043,5,6
5.572848,6.4902077,5,6
5.565926,6.383134,5,6
5.937266,5.754633,5,6
5.516642,6.4719,5,6
5.556088,6.4896135,5,6
5.5328717,6.5608788,5,6
5.5763435,6.4367824,5,6
5.5874896,6.466485,5,6
5.578569,6.4673624,5,6
5.4072604,6.397789,5,6
5.5225997,6.4714365,5,6
5.584745,6.4955783,5,6
5.528315,6.4316826,5,6
5.5615516,6.557834,5,6
5.582854,6.412252,5,6
5.535191,6.470419,5,6
5.5380588,6.5064845,5,6
5.547904,6.4266944,5,6
5.576094,6.4259634,5,6
5.4451776,6.4012203,5,6
5.566845,6.468157,5,6
5.5131984,6.362822,5,6
5.372926,6.2635865,5,6
5.5540495,6.504452,5,6
5.535571,6.5138106,5,6
5.5420976,6.4231915,5,6
5.5200405,6.4739585,5,6
5.473816,6.553195,5,6
5.5201693,6.5242786,5,6
5.5689473,6.4752173,5,6
5.4280667,6.375102,5,6
5.540751,6.718489,5,6
5.4535623,6.3991194,5,6
5.497027,6.4467783,5,6
5.563414,6.4575825,5,6
5.4873624,6.483923,5,6
5.5032487,6.460811,5,6
5.5148864,6.534228,5,6
5.501266,6.601973,5,6
5.4678984,6.5235014,5,6
5.5086994,6.765966,5,6
5.544372,6.390193,5,6
5.505115,6.655209,5,6
5.4081535,6.9661455,5,6
5.2227664,7.065563,5,6
5.0613356,6.652052,5,6
5.440699,6.695624,5,6
5.5050507,6.824685,5,6
5.1550937,7.039979,5,6
5.6741962,6.274083,5,6
5.560678,6.7607975,5,6
5.677915,6.473967,5,6
5.020365,6.974082,5,7
5.5374413,7.0689297,5,7
5.450835,7.1584263,5,7
5.4831834,7.190598,5,7
5.42541,7.2654986,5,7
5.511652,7.095782,5,7
5.513654,7.1467743,5,7
5.4727044,7.1881347,5,7
5.5228677,7.136841,5,7
5.4593434,7.2708282,5,7
5.494331,7.132531,5,7
5.502371,7.2307243,5,7
5.4338136,7.199501,5,7
5.391579,7.322501,5,7
5.495087,7.1239853,5,7
5.483488,7.131873,5,7
5.4757543,7.1802883,5,7
5.4151883,7.2521763,5,7
5.4813457,7.2149134,5,7
5.5614653,7.109991,5,7
5.5096507,7.1739674,5,7
5.3814435,7.0640697,5,7
5.476634,7.2148952,5,7
5.4559274,7.2402554,5,7
5.5741835,7.1129637,5,7
5.416347,7.3738484,5,7
5.455272,7.137991,5,7
5.47868,7.098009,5,7
5.462865,7.2167425,5,7
5.4882226,7.1238246,5,7
5.510669,7.0693107,5,7
5.4730186,7.108349,5,7
5.461099,7.193478,5,7
5.4980035,7.168358,5,7
5.4871135,7.1554565,5,7
5.5302386,7.1735964,5,7
5.4649653,7.121443,5,7
5.4637713,7.1488824,5,7
5.517287,7.1536217,5,7
5.4512773,7.1831284,5,7
5.4850764,7.151077,5,7
5.4781747,7.215777,5,7
5.47336,7.091674,5,7
5.5226836,7.122426,5,7
5.473754,7.159728,5,7
5.5151696,7.1138573,5,7
5.49781,7.1107187,5,7
5.498968,7.0124035,5,7
5.555717,7.082801,5,7
5.3080134,6.9444036,5,7
5.534841,7.0837126,5,7
5.308807,7.0267453,5,7
5.5444713,7.044179,5,7
5.535911,7.1142125,5,7
5.5074153,7.078692,5,7
5.5573373,7.108346,5,7
5.4765425,7.0742235,5,7
5.4828773,7.118451,5,7
5.55014,7.046338,5,7
5.464092,7.167117,5,7
5.5107913,7.1358814,5,7
5.5496373,7.085844,5,7
5.495237,7.162506,5,7
5.501762,7.111914,5,7
5.5055194,7.050061,5,7
5.531058,7.098734,5,7
5.4888406,7.0921555,5,7
5.5613685,7.06901,5,7
5.5231967,7.122156,5,7
5.5330906,7.127185,5,7
5.539662,7.12858,5,7
5.5140815,7.113073,5,7
5.5377474,7.0586734,5,7
5.5372224,7.0761185,5,7
5.4303317,7.146875,5,7
5.521708,7.092287,5,7
5.531237,7.0776343,5,7
5.4809136,7.1344357,5,7
5.47948,7.1915345,5,7
5.4984307,7.1319976,5,7
5.506051,7.1287813,5,7
5.430236,7.205809,5,7
5.480225,7.1914043,5,7
5.4943414,7.1710167,5,7
5.5173182,7.0879593,5,7
5.4893527,7.17515,5,7
5.493484,7.20191,5,7
5.198219,7.4722238,5,7
5.501655,7.1908026,5,7
5.519817,7.0840225,5,7
5.5348296,7.160162,5,7
5.5090623,7.1821604,5,7
5.474354,7.189289,5,7
5.505522,7.1667557,5,7
5.52425,7.14275,5,7
5.340609,6.9847336,5,7
5.486057,7.2889485,5,7
5.4235005,7.1417646,5,7
5.4932876,7.214347,5,7
5.545019,7.0903854,5,7
5.4686375,7.237895,5,7
5.463466,7.246746,5,7
5.498489,7.1703396,5,7
5.453581,7.1606145,5,7
5.4806933,7.197796,5,7
5.534682,7.132072,5,7
5.496675,7.261158,5,7
5.512874,7.18769,5,7
5.479859,7.1978908,5,7
5.4224806,7.247509,5,7
5.500762,7.1828585,5,7
5.4125433,7.2127147,5,7
5.312903,7.264203,5,7
5.206675,7.4397755,5,7
5.402511,7.288381,5,7
5.4703135,7.240251,5,7
5.4752502,7.18128,5,7
5.5110116,7.2824526,5,7
5.4886613,7.113303,5,7
5.4514613,7.241081,5,7
5.3583636,7.3506427,5,7
5.3958454,7.3809605,5,7
5.419318,7.253932,5,7
5.472237,7.2118144,5,7
5.480927,7.228594,5,7
5.469168,7.185904,5,7
5.525164,7.158452,5,7
5.4956794,7.233428,5,7
5.486012,7.2416167,5,7
5.5053983,7.207157,5,7
5.506256,7.1455483,5,7
5.4952073,7.222848,5,7
5.448973,7.296338,5,7
5.189552,7.448585,5,7
5.504503,7.1827717,5,7
5.3559017,7.2701902,5,7
5.4592957,7.210763,5,7
5.50122,7.1272416,5,7
5.477613,7.1729856,5,7
5.4865327,7.196015,5,7
5.506931,7.0810385,5,7
5.490202,7.109723,5,7
5.5089555,7.1891623,5,7
5.4632607,7.246738,5,7
5.4895725,7.2005577,5,7
5.4874578,7.2048244,5,7
5.4611363,7.1721916,5,7
5.2832303,7.1751566,5,7
5.447795,7.1774535,5,7
5.4667435,7.2160263,5,7
5.4649615,7.222919,5,7
5.437215,7.2304716,5,7
5.43929,7.2519674,5,7
5.4685736,7.2900834,5,7
5.3940444,7.295103,5,7
5.4484963,7.2858725,5,7
5.438432,7.2118216,5,7
5.5100236,7.1488533,5,7
5.4895134,7.140236,5,7
5.4889445,7.2255754,5,7
5.1943374,7.442481,5,7
5.458583,7.234995,5,7
5.545919,7.135207,5,7
5.486691,7.153853,5,7
4.7905917,6.724536,5,7
5.5067697,7.149145,5,7
5.4248095,7.311592,5,7
5.4454193,7.2631073,5,7
5.5109987,7.1285324,5,7
5.5480485,7.139641,5,7
5.4901733,7.123279,5,7
5.4822793,7.1336064,5,7
5.512267,7.0938234,5,7
5.518973,7.1604795,5,7
5.478374,7.1341934,5,7
5.4487033,7.147142,5,7
5.4676204,7.1042976,5,7
5.4878697,7.116078,5,7
5.49657,7.160117,5,7
5.5107207,7.152297,5,7
5.4715276,7.119442,5,7
5.4311757,7.2125177,5,7
5.4672856,7.2759,5,7
5.028152,7.0384135,5,7
5.558526,7.1741905,5,7
5.5060983,7.228482,5,7
5.4943824,7.125679,5,7
5.445611,7.1863585,5,7
5.4075084,7.2566223,5,7
5.4336734,7.328146,5,7
5.085206,7.4559746,5,7
5.509068,7.213154,5,7
5.502458,7.1234937,5,7
5.4830966,7.242773,5,7
5.4623237,7.226584,5,7
5.8372254,6.868833,5,7
5.467914,7.186247,5,7
5.4781036,7.2093215,5,7
5.5042377,7.156971,5,7
5.520362,7.161166,5,7
5.5029254,7.093772,5,7
5.5063167,7.203886,5,7
5.47337,7.1778083,5,7
5.5084834,7.1513214,5,7
5.444394,7.2007914,5,7
5.390669,7.141366,5,7
5.505486,7.192295,5,7
5.4859567,7.17879,5,7
5.527447,7.1866627,5,7
5.427784,7.28243,5,7
5.470496,7.26766,5,7
5.122333,7.4299936,5,7
5.4937305,7.1567287,5,7
5.5198555,7.0362897,5,7
5.566484,7.148619,5,7
5.5446286,7.119322,5,7
5.4794354,7.2147655,5,7
5.4849353,7.2710733,5,7
5.1609373,7.4263515,5,7
5.4408393,7.248043,5,7
5.4907136,7.1790457,5,7
5.5006394,7.114965,5,7
5.4786806,7.2129383,5,7
5.46285,7.215736,5,7
5.492397,7.263385,5,7
5.4251957,7.205051,5,7
5.55232,7.224063,5,7
5.510811,7.232889,5,7
5.5114427,7.23129,5,7
5.476209,7.225376,5,7
5.4555073,7.210683,5,7
5.466478,7.254871,5,7
5.458874,7.3027525,5,7
5.1437316,7.420002,5,7
5.200644,7.4158125,5,7
5.429315,7.3008156,5,7
5.222379,7.432666,5,7
5.446655,7.2789507,5,7
5.4660115,7.3083773,5,7
5.3810782,7.3078947,5,7
5.241627,7.2652955,5,7
5.470125,7.2762566,5,7
5.4521604,7.258434,5,7
5.523387,7.2407675,5,7
5.4535117,7.2043543,5,7
5.4607673,7.2387676,5,7
5.436723,7.325958,5,7
5.414194,7.361808,5,7
5.4627843,7.1593857,5,7
5.4761176,7.171668,5,7
5.4555993,7.1710367,5,7
5.518675,7.1950493,5,7
5.5144925,7.177825,5,7
5.450581,7.3246155,5,7
5.530399,7.1797624,5,7
5.493547,7.216256,5,7
5.326342,7.2116165,5,7
5.421514,7.280632,5,7
5.0984654,7.4451723,5,7
5.1112905,7.4618106,5,7
5.235692,7.423821,5,7
5.49847,7.1375647,5,7
5.4744253,7.1992836,5,7
5.5503488,7.131367,5,7
5.434799,7.245078,5,7
5.5265136,7.202397,5,7
5.4583325,7.2242346,5,7
5.5093846,7.1466455,5,7
5.524222,7.0705366,5,7
5.5504947,7.1337833,5,7
5.497819,7.113445,5,7
5.5158873,7.167156,5,7
5.5057425,7.1848454,5,7
5.559592,7.146991,5,7
5.4747286,7.1932755,5,7
5.4726043,7.1168814,5,7
5.4769444,7.1123657,5,7
5.49565,7.161786,5,7
5.454737,7.1713486,5,7
5.4851923,7.1652327,5,7
5.5008264,7.152913,5,7
5.5271096,7.0939293,5,7
5.4658413,7.1407013,5,7
5.5370836,7.1192803,5,7
5.5774236,7.1387644,5,7
5.512534,7.1309805,5,7
5.5077357,7.1158237,5,7
5.5475473,7.0865374,5,7
5.5430627,7.069488,5,7
5.570352,7.039877,5,7
5.509652,7.0674267,5,7
5.5367713,7.0400906,5,7
5.4418745,7.240674,5,7
5.451658,7.2508316,5,7
5.504007,7.082666,5,7
5.529964,7.129677,5,7
5.5162024,7.137192,5,7
5.5214944,7.090123,5,7
5.517122,7.0604706,5,7
5.53978,7.097805,5,7
5.4867826,7.03333,5,7
5.472548,7.100485,5,7
5.461272,7.135269,5,7
5.489922,7.0967636,5,7
5.493052,7.1022863,5,7
5.5514197,7.142921,5,7
5.4911532,7.129942,5,7
5.557533,7.125003,5,7
5.5022264,7.0763445,5,7
5.496163,7.077917,5,7
5.5087914,7.125553,5,7
5.513305,7.125686,5,7
5.5452046,7.1163406,5,7
5.570851,7.1010876,5,7
5.5493684,7.1495924,5,7
5.2512307,7.0805306,5,7
5.545869,7.1626835,5,7
5.5160413,7.150402,5,7
5.477337,7.2859364,5,7
5.476585,7.1731286,5,7
5.448277,7.205267,5,7
5.5303774,7.205957,5,7
5.5018954,7.2185516,5,7
5.486097,7.193178,5,7
5.4764895,7.096242,5,7
5.4695582,7.1747417,5,7
5.4606757,7.2011924,5,7
5.457307,7.236907,5,7
5.427626,7.2370486,5,7
5.4887786,7.1973977,5,7
5.489575,7.1952267,5,7
5.471807,7.1966777,5,7
5.476783,7.2110796,5,7
5.5185046,7.1254406,5,7
5.4935946,7.1075096,5,7
5.264726,6.9819064,5,7
5.463637,7.213805,5,7
5.582932,7.0102735,5,7
5.534566,7.092626,5,7
5.506726,7.0341372,5,7
5.0359445,6.8875494,5,7
5.4937725,7.260421,5,7
5.5501723,7.124757,5,7
5.1626863,7.4631085,5,7
5.4281287,7.2330894,5,7
5.5080953,7.1209264,5,7
5.427748,7.2777643,5,7
5.4880795,7.2361135,5,7
5.3956437,7.3570614,5,7
5.1826253,7.443882,5,7
5.4804354,7.12766,5,7
5.541945,7.0495653,5,7
5.391818,7.2350473,5,7
5.116484,7.4729996,5,7
5.441197,7.291507,5,7
5.513251,7.133436,5,7
5.5047317,7.2135053,5,7
5.424355,7.317977,5,7
5.4332194,7.2326736,5,7
5.1071553,7.471549,5,7
5.4544764,7.243891,5,7
5.404358,7.074053,5,7
5.43203,7.330449,5,7
5.4534364,7.193776,5,7
5.4401135,7.167979,5,7
5.5158725,7.147277,5,7
5.4689155,7.231614,5,7
5.4596887,7.2512856,5,7
5.4687448,7.1894646,5,7
5.4969864,7.1422677,5,7
5.468326,7.176386,5,7
5.4225783,7.356641,5,7
5.2927923,7.276161,5,7
5.385145,7.363461,5,7
5.356239,7.4382396,5,7
5.51008,7.1525593,5,7
5.3720036,7.3284607,5,7
5.4024835,7.3753023,5,7
5.464376,7.3215837,5,7
5.5125012,7.441214,5,8
5.533425,7.4720287,5,8
5.4950356,7.4876842,5,8
5.4706016,7.476319,5,8
5.5106225,7.470984,5,8
5.476197,7.4956245,5,8
5.4815965,7.4765625,5,8
5.494515,7.4558225,5,8
5.5255547,7.4558105,5,8
5.5244107,7.474325,5,8
5.491844,7.479722,5,8
5.4683576,7.4907923,5,8
5.4620705,7.5000153,5,8
5.4829693,7.469117,5,8
5.508454,7.466732,5,8
5.4871078,7.4789944,5,8
5.5479264,7.4766846,5,8
5.483687,7.4949417,5,8
5.520943,7.4617414,5,8
5.515306,7.46833,5,8
5.512426,7.461977,5,8
5.4570346,7.458848,5,8
5.4927087,7.4867754,5,8
5.465195,7.46383,5,8
5.4944882,7.4784575,5,8
5.520022,7.4630585,5,8
5.5173244,7.4457726,5,8
5.5152016,7.4471436,5,8
5.576584,7.456024,5,8
5.540323,7.4509068,5,8
5.513819,7.464945,5,8
5.5214868,7.475707,5,8
5.526179,7.458088,5,8
5.528023,7.4548454,5,8
5.5169096,7.467602,5,8
5.5628524,7.442379,5,8
5.5164943,7.447855,5,8
5.5397377,7.455078,5,8
5.5419917,7.4351654,5,8
5.5364366,7.457587,5,8
5.5283256,7.464073,5,8
5.5162067,7.4564033,5,8
5.45119,7.4479003,5,8
5.555339,7.441511,5,8
5.548489,7.461897,5,8
5.503138,7.444688,5,8
5.5534406,7.4476643,5,8
5.4796114,7.420728,5,8
5.586495,7.4372177,5,8
5.542087,7.4594088,5,8
5.56493,7.468748,5,8
5.5129848,7.4868317,5,8
5.54588,7.4673977,5,8
5.5512505,7.4396,5,8
5.526299,7.4631596,5,8
5.542008,7.4456406,5,8
5.5757127,7.4525027,5,8
5.5553575,7.4632225,5,8
5.515944,7.4848957,5,8
5.5425963,7.4741993,5,8
5.5499196,7.4717255,5,8
5.5711436,7.460414,5,8
5.556527,7.4813538,5,8
5.5654435,7.4622455,5,8
5.4625635,7.4421616,5,8
5.55294,7.480212,5,8
5.4895854,7.470954,5,8
5.536913,7.4845853,5,8
5.522201,7.488032,5,8
5.5023675,7.49533,5,8
5.5210834,7.489176,5,8
5.5619187,7.4730244,5,8
5.5094295,7.484958,5,8
5.528355,7.5065517,5,8
5.543876,7.458914,5,8
5.5327826,7.4669313,5,8
5.536212,7.461927,5,8
5.540072,7.4733276,5,8
5.482208,7.4610767,5,8
5.522291,7.477974,5,8
5.4928155,7.4991827,5,8
5.466284,7.500288,5,8
5.487865,7.496414,5,8
5.549545,7.471514,5,8
5.5681376,7.451421,5,8
5.53415,7.470539,5,8
5.5485625,7.477066,5,8
5.491467,7.497113,5,8
5.529643,7.4790535,5,8
5.5232215,7.505269,5,8
5.486465,7.4999313,5,8
5.532906,7.4553404,5,8
5.5362697,7.449955,5,8
5.5355563,7.4588647,5,8
5.50361,7.4756002,5,8
5.5268273,7.4656,5,8
5.50129,7.473933,5,8
5.516869,7.4665833,5,8
5.536529,7.4462395,5,8
5.5421834,7.450581,5,8
5.5804067,7.449769,5,8
5.536385,7.449117,5,8
5.5406795,7.4423695,5,8
5.5042515,7.4887695,5,8
5.5072064,7.457123,5,8
5.555162,7.46218,5,8
5.529963,7.476632,5,8
5.575189,7.464239,5,8
5.547334,7.4620495,5,8
5.5455213,7.4688325,5,8
5.523105,7.4812903,5,8
5.5073743,7.4814687,5,8
5.5448318,7.4589796,5,8
5.5275426,7.4741497,5,8
5.526768,7.4714694,5,8
5.522763,7.4770966,5,8
5.563164,7.4554186,5,8
5.4926066,7.48115,5,8
5.5409374,7.476185,5,8
5.5416045,7.472046,5,8
5.516626,7.482704,5,8
5.5302014,7.472885,5,8
5.524039,7.471107,5,8
5.5152535,7.460268,5,8
5.531368,7.4378886,5,8
5.536827,7.467724,5,8
5.5355096,7.4655333,5,8
5.55403,7.4644556,5,8
5.4909387,7.450221,5,8
5.5182533,7.451846,5,8
5.490476,7.5153084,5,8
5.462642,7.5073047,5,8
5.525844,7.512225,5,8
5.513667,7.4956408,5,8
5.4810977,7.5239305,5,8
5.5205884,7.5209727,5,8
5.474956,7.5135136,5,8
5.5097685,7.4866924,5,8
5.510285,7.511759,5,8
5.506019,7.510598,5,8
5.516686,7.4999905,5,8
5.525565,7.5113792,5,8
5.498734,7.533237,5,8
5.5143533,7.509673,5,8
5.517164,7.4846087,5,8
5.5372405,7.496235,5,8
5.4948087,7.491721,5,8
5.502011,7.4873266,5,8
5.5145574,7.5068088,5,8
5.4866633,7.5085135,5,8
5.5267377,7.490367,5,8
5.498526,7.486231,5,8
5.523331,7.477103,5,8
5.5356736,7.4858885,5,8
5.5154414,7.480915,5,8
5.512317,7.474826,5,8
5.5255027,7.47588,5,8
5.5470138,7.4776435,5,8
5.5426316,7.4359674,5,8
5.540025,7.447482,5,8
5.542827,7.4817705,5,8
5.539884,7.460519,5,8
5.5209312,7.4529724,5,8
5.5420823,7.476838,5,8
5.517309,7.5048447,5,8
5.5099535,7.48731,5,8
5.5516744,7.4686575,5,8
5.54511,7.4703903,5,8
5.5323157,7.4935484,5,8
5.53593,7.4852057,5,8
5.5433316,7.483526,5,8
5.4913135,7.4878635,5,8
5.5266995,7.477091,5,8
5.5421433,7.492609,5,8
5.5446997,7.48251,5,8
5.507669,7.488287,5,8
5.509198,7.4887514,5,8
5.5156894,7.45146,5,8
5.4940534,7.5079393,5,8
5.526838,7.494262,5,8
5.498153,7.4890366,5,8
5.5084205,7.4844255,5,8
5.514253,7.471441,5,8
5.5363936,7.468408,5,8
5.5363965,7.4927034,5,8
5.5374146,7.4730062,5,8
5.511909,7.4875884,5,8
5.5239706,7.4802675,5,8
5.533383,7.480452,5,8
5.5069036,7.498465,5,8
5.53704,7.4667387,5,8
5.5125813,7.479926,5,8
5.509037,7.477098,5,8
5.5314717,7.4785085,5,8
5.5341554,7.451561,5,8
5.5319986,7.460761,5,8
5.5405073,7.4776406,5,8
5.5354257,7.461788,5,8
5.506499,7.479311,5,8
5.5195107,7.486977,5,8
5.509969,7.4666624,5,8
5.5369997,7.481639,5,8
5.5300303,7.4637976,5,8
5.501287,7.510161,5,8
5.5073285,7.484253,5,8
5.5233226,7.4731455,5,8
5.5288143,7.4686375,5,8
5.56837,7.460539,5,8
5.5089192,7.490798,5,8
5.4920745,7.4937525,5,8
5.5395894,7.4817705,5,8
5.5234394,7.461172,5,8
5.498672,7.483543,5,8
5.492002,7.495118,5,8
5.4907346,7.478386,5,8
5.5596404,7.4565964,5,8
5.4993863,7.469169,5,8
5.5113454,7.4769487,5,8
5.4945407,7.4833603,5,8
5.545338,7.4647827,5,8
5.5218873,7.4654207,5,8
5.4907875,7.4900904,5,8
5.5066943,7.4933105,5,8
5.4769063,7.5014057,5,8
5.5353465,7.464184,5,8
5.5048275,7.501922,5,8
5.4885764,7.4962926,5,8
5.507073,7.498891,5,8
5.531849,7.487297,5,8
5.5357656,7.4832096,5,8
5.5400424,7.458042,5,8
5.5067296,7.482727,5,8
5.5282836,7.492846,5,8
5.5001616,7.4843035,5,8
5.513697,7.4685636,5,8
5.505314,7.4986935,5,8
5.4971166,7.4708033,5,8
5.4874926,7.5023203,5,8
5.525917,7.473838,5,8
5.5059943,7.492182,5,8
5.5250874,7.4673586,5,8
5.516431,7.4919243,5,8
5.477392,7.5009317,5,8
5.489186,7.4899874,5,8
5.493257,7.5062704,5,8
5.525883,7.4884477,5,8
5.530676,7.4669228,5,8
5.502565,7.507022,5,8
5.512138,7.477133,5,8
5.5186963,7.4666395,5,8
5.4922166,7.5057287,5,8
5.507301,7.5018578,5,8
5.5205264,7.5124445,5,8
5.506307,7.483511,5,8
5.5109878,7.4730873,5,8
5.513976,7.4922857,5,8
5.52795,7.5013256,5,8
5.497325,7.4763403,5,8
5.521068,7.479166,5,8
5.499511,7.518673,5,8
5.502237,7.5059233,5,8
5.509647,7.5027742,5,8
5.5509195,7.47944,5,8
5.4765472,7.5074787,5,8
5.536452,7.494437,5,8
5.450089,7.4802017,5,8
5.527078,7.469404,5,8
5.500459,7.494946,5,8
5.473765,7.533162,5,8
5.397244,7.471611,5,8
5.7081323,7.4978924,5,8
5.6199203,7.4792886,5,8
5.4119277,7.487814,5,8
5.520127,7.5386076,5,8
5.624508,7.502833,5,8
5.7064857,7.444904,5,8
5.7293887,7.4792557,5,8
5.5601687,7.439026,5,8
5.30203,7.5976644,5,8
5.5748553,7.476771,5,8
5.6485944,7.4442487,5,8
5.660172,7.5020304,5,8
5.5992765,7.520632,5,8
5.7067785,7.468359,5,8
5.681608,7.4531965,5,8
5.496816,7.4894485,5,8
5.6351104,7.5063314,5,8
5.4797387,7.5111027,5,8
5.499001,7.508001,5,8
5.4762187,7.52536,5,8
5.4007535,7.4835196,5,8
5.4485383,7.5148077,5,8
5.49198,7.50323,5,8
5.61486,7.5162067,5,8
5.4516797,7.4888916,5,8
5.415091,7.5053253,5,8
5.3402386,7.4968686,5,8
5.2851963,7.4875355,5,8
5.461818,7.5121026,5,8
5.495259,7.456707,5,8
5.492231,7.408083,5,8
5.36087,7.4940815,5,8
5.43061,7.426697,5,8
5.4851136,7.411532,5,8
5.555301,7.4480777,5,8
5.5323367,7.462428,5,8
5.4571033,7.5071154,5,8
5.54995,7.44948,5,8
5.478213,7.485263,5,8
5.390148,7.496413,5,8
5.3535724,7.4803486,5,8
5.5002885,7.460931,5,8
5.59096,7.4600315,5,8
5.6491985,7.456772,5,8
5.6738076,7.4694614,5,8
5.6687927,7.4489226,5,8
5.6569314,7.4378824,5,8
5.4218493,7.4122076,5,8
5.4665847,7.401561,5,8
5.4136024,7.431772,5,8
5.4986773,7.440799,5,8
5.3193645,7.446807,5,8
5.455705,7.4099092,5,8
5.424999,7.4090877,5,8
5.34909,7.4096594,5,8
5.363509,7.44462,5,8
5.397918,7.4399066,5,8
5.2086034,7.4396334,5,8
5.3965354,7.4213505,5,8
5.436442,7.43604,5,8
5.5059266,7.4500628,5,8
5.669276,7.4556155,5,8
5.733999,7.4603844,5,8
5.4618254,7.4360332,5,8
5.527327,7.447736,5,8
5.630016,7.4649982,5,8
5.557926,7.473753,5,8
5.587848,7.481571,5,8
5.5544696,7.4506536,5,8
5.56737,7.455615,5,8
5.576364,7.4608355,5,8
5.5936513,7.4488344,5,8
5.6570144,7.477954,5,8
5.4657083,7.4054227,5,8
5.4597487,7.4569745,5,8
5.5829253,7.4899354,5,8
5.6475654,7.4669666,5,8
5.274411,7.4499445,5,8
5.3884115,7.4507637,5,8
5.3599687,7.448745,5,8
5.6021137,7.469762,5,8
5.5847516,7.4533734,5,8
5.4613986,7.4851484,5,8
5.6121545,7.483528,5,8
5.374311,7.470741,5,8
5.381892,7.448453,5,8
5.56894,7.461219,5,8
5.5938544,7.455804,5,8
5.504163,7.465783,5,8
5.5957427,7.4837723,5,8
5.6002703,7.4829245,5,8
5.4020267,7.55522,5,8
5.5951724,7.461034,5,8
5.672047,7.4659843,5,8
5.509989,7.4554825,5,8
5.2853384,7.4125557,5,8
5.3508296,7.415085,5,8
5.419681,7.437438,5,8
5.569213,7.447644,5,8
5.5838633,7.4547396,5,8
5.0871396,7.3263016,5,8
5.2592607,7.3454294,5,8
5.6522946,7.4502044,5,8
5.5860405,7.4738245,5,8
5.4585776,7.4494743,5,8
4.9301744,7.377627,5,8
5.184093,7.409993,5,8
5.464749,7.425186,5,8
5.622311,7.453597,5,8
5.596685,7.451581,5,8
5.60854,7.4437675,5,8
5.563252,7.462288,5,8
5.598623,7.4526434,5,8
5.5852017,7.4472275,5,8
5.4327044,7.4209414,5,8
5.5301394,7.468649,5,8
5.4444594,7.4621873,5,8
5.537783,7.4687114,5,8
5.4480567,7.4757423,5,8
5.4565263,7.466446,5,8
5.2932053,7.4340997,5,8
5.3615127,7.4416437,5,8
5.582053,7.48714,5,8
5.670631,7.473421,5,8
5.5451684,7.436657,5,8
5.652,7.4686613,5,8
5.5080547,7.490446,5,8
5.6103377,7.474883,5,8
5.6231036,7.4828987,5,8
5.685824,7.483205,5,8
5.718852,7.4773035,5,8
5.5733175,7.465154,5,8
5.610794,7.4287004,5,8
5.5239863,7.484622,5,8
5.6150727,7.463478,5,8
