AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
7.242,0.144,-60,4.036,0.403,-62,7.756,0.216,-62,4,3,7,9,7,0,0,9
7.379,0.173,-60,4.065,0.333,-63,7.727,0.849,-55,4,3,7,9,7,0,0,9
7.379,0.125,-61,4.065,0.455,-63,7.786,0.232,-62,4,3,7,9,7,0,0,9
7.35,0.092,-61,4.036,0.413,-64,7.815,0.181,-62,4,3,7,9,7,0,0,9
7.242,0.12,-61,4.065,0.42,-63,7.727,0.205,-62,4,3,7,9,7,0,0,9
7.242,0.297,-61,4.036,0.525,-64,7.756,0.224,-62,4,3,7,9,7,0,0,9
7.291,0.144,-61,4.006,0.579,-63,7.786,0.186,-62,4,3,7,9,7,0,0,9
7.32,0.142,-60,4.006,0.533,-63,7.844,0.187,-62,4,3,7,9,7,0,0,9
7.174,0.091,-60,4.094,0.436,-65,7.756,0.259,-62,4,3,7,9,7,0,0,9
7.477,2.192,-56,4.153,0.392,-63,7.756,0.232,-62,4,3,7,9,7,0,0,9
7.262,0.123,-60,4.094,0.427,-64,7.756,0.242,-62,4,3,7,9,7,0,0,9
7.73,0.667,-56,3.977,0.456,-64,7.786,0.218,-62,4,3,7,9,7,0,0,9
7.32,0.11,-61,3.977,0.341,-63,7.815,0.166,-62,4,3,7,9,7,0,0,9
7.32,0.127,-61,4.065,0.33,-63,7.844,0.149,-62,4,3,7,9,7,0,0,9
7.477,2.071,-56,4.065,0.386,-62,7.698,0.214,-62,4,3,7,9,7,0,0,9
7.262,0.107,-62,3.948,0.466,-62,7.786,0.217,-62,4,3,7,9,7,0,0,9
7.32,0.161,-61,3.977,0.423,-63,7.786,0.198,-62,4,3,7,9,7,0,0,9
7.398,0.108,-60,4.036,0.343,-62,7.815,0.196,-62,4,3,7,9,7,0,0,9
7.555,0.13,-61,4.006,0.371,-62,7.844,0.163,-62,4,3,7,9,7,0,0,9
7.371,0.177,-58,4.094,0.401,-62,7.815,0.189,-62,4,3,7,9,7,0,0,9
7.437,0.113,-61,4.065,0.42,-62,7.756,0.197,-62,4,3,7,9,7,0,0,9
7.32,0.155,-61,4.123,0.422,-63,7.786,0.235,-62,4,3,7,9,7,0,0,9
7.291,0.143,-59,4.036,0.403,-62,7.815,0.184,-62,4,3,7,9,7,0,0,9
7.242,0.202,-60,4.065,0.333,-63,7.786,0.208,-62,4,3,7,9,7,0,0,9
7.399,0.142,-60,4.123,0.346,-63,7.786,0.163,-62,4,3,7,9,7,0,0,9
7.398,0.185,-61,4.036,0.397,-63,7.727,0.207,-62,4,3,7,9,7,0,0,9
7.281,0.142,-61,4.065,0.355,-63,7.815,0.215,-62,4,3,7,9,7,0,0,9
7.437,0.135,-61,4.094,0.328,-63,7.756,0.216,-62,4,3,7,9,7,0,0,9
7.467,0.055,-61,3.977,0.364,-63,7.786,0.186,-62,4,3,7,9,7,0,0,9
7.32,0.187,-60,4.065,0.387,-63,7.844,0.2,-62,4,3,7,9,7,0,0,9
7.281,0.177,-60,4.182,0.229,-63,7.668,0.227,-62,4,3,7,9,7,0,0,9
7.281,0.127,-60,4.123,0.36,-63,7.756,0.196,-62,4,3,7,9,7,0,0,9
7.233,0.194,-61,4.065,0.362,-62,7.873,0.18,-62,4,3,7,9,7,0,0,9
7.281,2.553,-61,4.094,0.39,-62,7.815,0.189,-62,4,3,7,9,7,0,0,9
7.359,0.09,-61,4.036,0.48,-63,7.815,0.174,-62,4,3,7,9,7,0,0,9
7.467,0.113,-56,3.948,0.306,-61,7.786,0.217,-62,4,3,7,9,7,0,0,9
7.398,0.179,-61,4.094,0.378,-64,7.786,0.174,-62,4,3,7,9,7,0,0,9
7.379,0.057,-61,3.977,0.46,-61,7.756,0.233,-62,4,3,7,9,7,0,0,9
7.516,2.037,-56,4.006,0.464,-60,7.786,0.216,-62,4,3,7,9,7,0,0,9
7.555,2.184,-56,4.182,0.321,-64,7.786,0.175,-62,4,3,7,9,7,0,0,9
7.359,0.139,-61,4.182,0.355,-64,7.786,0.21,-62,4,3,7,9,7,0,0,9
7.242,0.172,-61,4.065,0.377,-64,7.815,0.196,-62,4,3,7,9,7,0,0,9
7.242,0.154,-61,4.123,0.343,-64,7.815,0.215,-62,4,3,7,9,7,0,0,9
7.32,0.091,-61,4.123,0.37,-64,7.786,0.19,-62,4,3,7,9,7,0,0,9
7.32,0.155,-61,4.153,0.325,-64,7.786,0.187,-62,4,3,7,9,7,0,0,9
7.262,0.074,-61,4.241,0.322,-64,7.815,0.177,-62,4,3,7,9,7,0,0,9
7.281,0.223,-60,4.153,0.293,-64,7.786,0.206,-62,4,3,7,9,7,0,0,9
7.359,0.137,-60,4.123,0.338,-64,7.756,0.207,-62,4,3,7,9,7,0,0,9
7.242,0.144,-61,4.094,0.326,-64,7.844,0.142,-62,4,3,7,9,7,0,0,9
7.32,0.11,-61,4.094,0.44,-64,7.815,0.189,-62,4,3,7,9,7,0,0,9
7.232,0.095,-61,4.094,0.42,-64,7.786,0.215,-62,4,3,7,9,7,0,0,9
7.262,0.151,-60,4.065,0.396,-64,7.786,0.219,-62,4,3,7,9,7,0,0,9
7.438,0.696,-59,4.065,0.318,-63,7.698,0.266,-62,4,3,7,9,7,0,0,9
7.32,0.089,-59,4.094,0.332,-63,7.786,0.197,-62,4,3,7,9,7,0,0,9
7.242,0.117,-61,4.123,0.359,-62,7.786,0.216,-62,4,3,7,9,7,0,0,9
7.359,0.125,-61,3.772,0.56,-63,7.815,0.169,-62,4,3,7,9,7,0,0,9
7.35,0.144,-58,4.006,0.426,-63,7.698,0.233,-63,4,3,7,9,7,0,0,9
7.516,0.405,-59,4.006,0.472,-64,7.756,0.261,-63,4,3,7,9,7,0,0,9
7.379,0.116,-61,4.123,0.337,-64,7.815,0.232,-62,4,3,7,9,7,0,0,9
7.516,2.384,-61,3.948,0.516,-62,7.786,0.187,-63,4,3,7,9,7,0,0,9
7.232,0.175,-62,3.743,0.677,-63,7.786,0.181,-62,4,3,7,9,7,0,0,9
7.398,2.765,-56,3.772,0.636,-63,7.786,0.232,-62,4,3,7,9,7,0,0,9
7.32,0.078,-61,3.918,0.54,-61,7.844,0.163,-62,4,3,7,9,7,0,0,9
7.242,2.606,-56,4.123,0.508,-60,7.844,0.166,-62,4,3,7,9,7,0,0,9
7.291,0.145,-61,4.241,0.436,-62,7.844,0.156,-62,4,3,7,9,7,0,0,9
7.232,0.112,-61,3.977,0.419,-61,7.815,0.2,-62,4,3,7,9,7,0,0,9
7.281,0.097,-61,4.036,0.417,-64,7.756,0.233,-62,4,3,7,9,7,0,0,9
7.281,0.159,-61,3.977,0.512,-60,7.727,0.235,-62,4,3,7,9,7,0,0,9
7.144,0.197,-62,4.094,0.39,-61,7.815,0.189,-62,4,3,7,9,7,0,0,9
7.233,0.095,-61,3.977,0.585,-58,7.756,0.242,-62,4,3,7,9,7,0,0,9
7.262,0.152,-61,4.036,0.511,-63,7.815,0.166,-62,4,3,7,9,7,0,0,9
7.262,0.114,-62,4.036,0.369,-61,7.903,0.131,-62,4,3,7,9,7,0,0,9
7.115,0.106,-62,4.036,0.367,-61,7.756,0.228,-62,4,3,7,9,7,0,0,9
7.232,0.227,-61,3.948,0.485,-62,7.786,0.219,-62,4,3,7,9,7,0,0,9
7.32,0.165,-61,3.948,0.251,-62,7.756,0.205,-62,4,3,7,9,7,0,0,9
7.291,0.084,-62,4.153,0.394,-60,7.844,0.235,-62,4,3,7,9,7,0,0,9
7.32,0.092,-61,3.918,0.56,-61,7.786,0.217,-62,4,3,7,9,7,0,0,9
7.379,0.098,-61,4.182,0.378,-64,7.815,0.196,-62,4,3,7,9,7,0,0,9
7.359,0.128,-61,3.977,0.435,-62,7.844,0.125,-62,4,3,7,9,7,0,0,9
7.32,0.087,-61,4.036,0.725,-64,7.786,0.176,-62,4,3,7,9,7,0,0,9
7.408,0.1,-61,4.094,0.501,-63,7.698,0.214,-62,4,3,7,9,7,0,0,9
7.359,0.105,-61,4.094,0.466,-61,7.756,0.235,-62,4,3,7,9,7,0,0,9
7.35,0.123,-61,3.743,0.764,-60,7.844,0.128,-62,4,3,7,9,7,0,0,9
7.262,0.127,-61,4.27,0.46,-59,7.815,0.19,-62,4,3,7,9,7,0,0,9
7.32,0.08,-61,4.739,0.37,-60,7.873,0.156,-62,4,3,7,9,7,0,0,9
7.359,2.574,-56,5.1,0.595,-64,7.873,0.197,-62,4,3,7,9,7,0,0,9
7.242,0.109,-56,4.416,0.192,-56,7.815,0.205,-63,4,3,7,9,7,0,0,9
7.477,2.934,-56,3.948,0.247,-65,7.786,0.201,-62,4,3,7,9,7,0,0,9
7.203,0.139,-61,4.094,0.443,-64,7.756,0.228,-62,4,3,7,9,7,0,0,9
7.32,0.931,-56,3.977,0.479,-63,7.756,0.232,-62,4,3,7,9,7,0,0,9
7.174,0.176,-61,3.86,0.467,-63,7.873,0.17,-62,4,3,7,9,7,0,0,9
7.32,0.128,-61,4.006,0.497,-62,7.873,0.192,-62,4,3,7,9,7,0,0,9
7.379,0.063,-61,3.889,0.686,-63,7.903,0.166,-62,4,3,7,9,7,0,0,9
7.281,0.231,-61,3.977,0.585,-64,7.727,0.198,-62,4,3,7,9,7,0,0,9
7.242,0.229,-61,4.006,0.572,-64,7.786,0.218,-62,4,3,7,9,7,0,0,9
7.262,0.153,-61,4.065,0.503,-64,7.873,0.197,-62,4,3,7,9,7,0,0,9
7.32,0.081,-61,4.036,0.495,-64,7.786,0.21,-62,4,3,7,9,7,0,0,9
7.32,0.131,-61,3.977,0.466,-64,7.727,0.257,-62,4,3,7,9,7,0,0,9
7.281,0.247,-61,3.948,0.57,-63,7.786,0.244,-62,4,3,7,9,7,0,0,9
7.291,0.123,-61,3.948,0.438,-64,7.844,0.127,-62,4,3,7,9,7,0,0,9
7.32,0.096,-61,4.006,0.476,-63,7.786,0.208,-62,4,3,7,9,7,0,0,9
7.359,0.155,-61,4.036,0.396,-64,7.756,0.214,-62,4,3,7,9,7,0,0,9
7.359,0.108,-61,4.094,0.401,-63,7.815,0.137,-62,4,3,7,9,7,0,0,9
7.477,0.127,-61,4.006,0.342,-64,7.756,0.215,-62,4,3,7,9,7,0,0,9
7.408,0.081,-60,3.977,0.396,-63,7.844,0.186,-62,4,3,7,9,7,0,0,9
7.477,0.296,-58,4.006,0.369,-63,7.756,0.196,-62,4,3,7,9,7,0,0,9
7.203,0.139,-61,4.065,0.272,-62,7.756,0.196,-62,4,3,7,9,7,0,0,9
7.203,0.114,-60,4.036,0.342,-61,7.786,0.176,-62,4,3,7,9,7,0,0,9
7.203,0.076,-60,4.065,0.255,-62,7.844,0.165,-62,4,3,7,9,7,0,0,9
7.32,0.744,-59,4.036,0.319,-62,7.786,0.162,-62,4,3,7,9,7,0,0,9
7.398,0.068,-61,3.977,0.304,-61,7.786,0.235,-62,4,3,7,9,7,0,0,9
7.164,0.257,-61,4.006,0.277,-61,7.786,0.201,-62,4,3,7,9,7,0,0,9
7.291,0.171,-61,3.948,0.406,-60,7.873,0.185,-62,4,3,7,9,7,0,0,9
7.35,0.199,-61,4.094,0.274,-60,7.756,0.196,-62,4,3,7,9,7,0,0,9
7.291,0.125,-61,3.977,0.353,-58,7.815,0.218,-62,4,3,7,9,7,0,0,9
7.32,0.108,-61,3.948,0.371,-58,7.756,0.233,-62,4,3,7,9,7,0,0,9
7.232,0.139,-60,4.006,0.33,-57,7.815,0.219,-62,4,3,7,9,7,0,0,9
7.379,0.06,-61,3.977,0.39,-57,7.844,0.187,-62,4,3,7,9,7,0,0,9
7.262,0.127,-60,3.918,0.381,-57,7.873,0.11,-62,4,3,7,9,7,0,0,9
7.291,0.13,-61,3.948,0.406,-57,7.698,0.239,-62,4,3,7,9,7,0,0,9
7.262,0.172,-61,3.948,0.433,-56,7.786,0.201,-62,4,3,7,9,7,0,0,9
7.32,0.193,-61,3.86,0.442,-57,7.844,0.145,-61,4,3,7,9,7,0,0,9
7.32,0.227,-60,3.86,0.42,-56,7.756,0.232,-61,4,3,7,9,7,0,0,9
7.262,0.264,-59,3.86,0.386,-56,7.756,0.204,-62,4,3,7,9,7,0,0,9
7.242,0.095,-61,3.918,0.358,-56,7.873,0.122,-62,4,3,7,9,7,0,0,9
7.35,0.139,-61,3.918,0.378,-56,7.756,0.229,-62,4,3,7,9,7,0,0,9
7.398,2.218,-56,3.86,0.385,-56,7.815,0.165,-62,4,3,7,9,7,0,0,9
7.379,0.148,-55,3.83,0.45,-55,7.815,0.191,-62,4,3,7,9,7,0,0,9
7.359,2.382,-56,3.918,0.374,-56,7.815,0.152,-62,4,3,7,9,7,0,0,9
7.408,0.161,-61,3.83,0.389,-56,7.756,0.245,-62,4,3,7,9,7,0,0,9
7.32,0.099,-61,3.889,0.404,-56,7.698,0.241,-61,4,3,7,9,7,0,0,9
7.437,0.135,-61,3.889,0.423,-56,7.727,0.216,-62,4,3,7,9,7,0,0,9
7.798,0.944,-56,3.86,0.437,-56,7.756,0.225,-62,4,3,7,9,7,0,0,9
7.242,0.159,-61,3.948,0.37,-57,7.698,0.223,-62,4,3,7,9,7,0,0,9
7.242,0.236,-61,3.889,0.39,-57,7.698,0.28,-62,4,3,7,9,7,0,0,9
7.291,0.171,-61,3.86,0.441,-57,7.873,0.122,-62,4,3,7,9,7,0,0,9
7.32,0.134,-61,3.889,0.432,-57,7.786,0.223,-62,4,3,7,9,7,0,0,9
7.291,0.078,-61,3.948,0.405,-57,7.727,0.214,-62,4,3,7,9,7,0,0,9
7.203,0.131,-61,3.977,0.42,-57,7.873,0.126,-62,4,3,7,9,7,0,0,9
7.438,0.167,-61,3.889,0.365,-56,7.698,0.279,-62,4,3,7,9,7,0,0,9
7.437,0.076,-61,4.006,0.394,-56,7.698,0.226,-62,4,3,7,9,7,0,0,9
7.359,0.308,-61,3.948,0.376,-57,7.727,0.224,-62,4,3,7,9,7,0,0,9
7.32,0.299,-61,3.977,0.375,-57,7.727,0.218,-62,4,3,7,9,7,0,0,9
7.477,0.174,-61,3.977,0.347,-57,7.727,0.193,-62,4,3,7,9,7,0,0,9
7.359,0.088,-60,3.918,0.412,-57,7.786,0.227,-62,4,3,7,9,7,0,0,9
7.32,0.09,-60,4.036,0.343,-58,7.815,0.233,-62,4,3,7,9,7,0,0,9
7.467,0.196,-61,3.948,0.33,-58,7.815,0.205,-62,4,3,7,9,7,0,0,9
7.233,0.146,-61,3.948,0.409,-59,7.698,0.225,-62,4,3,7,9,7,0,0,9
7.32,0.115,-61,4.036,0.378,-61,7.815,0.234,-62,4,3,7,9,7,0,0,9
7.291,0.128,-60,4.036,0.48,-63,7.756,0.224,-62,4,3,7,9,7,0,0,9
7.398,0.154,-60,4.036,0.574,-64,7.786,0.217,-62,4,3,7,9,7,0,0,9
7.32,0.123,-60,4.065,0.606,-64,7.727,0.215,-62,4,3,7,9,7,0,0,9
7.233,0.46,-55,4.036,0.597,-63,7.668,0.265,-62,4,3,7,9,7,0,0,9
7.203,0.785,-55,4.065,0.538,-63,7.844,0.196,-62,4,3,7,9,7,0,0,9
7.262,0.061,-60,4.065,0.355,-62,7.786,0.176,-62,4,3,7,9,7,0,0,9
7.281,0.154,-60,3.977,0.358,-61,7.815,0.223,-62,4,3,7,9,7,0,0,9
7.438,2.244,-55,3.948,0.429,-59,7.844,0.208,-62,4,3,7,9,7,0,0,9
