AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
7.35,1.503,-55,2.073,1.737,-53,9.983,0.729,-64,6,2,7,9,7,0,0,9
7.35,1.359,-55,2.073,1.526,-53,9.924,0.746,-64,6,2,7,9,7,0,0,9
7.262,1.465,-55,2.161,1.627,-53,9.836,0.814,-64,6,2,7,9,7,0,0,9
7.203,1.49,-55,2.043,1.668,-53,9.983,0.687,-64,6,2,7,9,7,0,0,9
7.281,1.965,-55,2.102,1.817,-54,9.954,0.735,-64,6,2,7,9,7,0,0,9
7.379,1.56,-56,2.161,1.862,-53,9.836,0.896,-64,6,2,7,9,7,0,0,9
7.32,1.494,-55,2.102,1.84,-53,9.866,0.839,-64,6,2,7,9,7,0,0,9
7.262,3.177,-52,2.043,1.66,-53,9.924,0.779,-65,6,2,7,9,7,0,0,9
7.232,1.537,-56,2.131,1.715,-53,10.041,0.721,-65,6,2,7,9,7,0,0,9
7.232,1.651,-55,2.073,1.615,-54,9.924,0.735,-63,6,2,7,9,7,0,0,9
7.164,1.52,-55,2.043,1.486,-54,10.071,0.648,-63,6,2,7,9,7,0,0,9
7.262,1.482,-55,2.131,1.736,-54,10.1,0.781,-63,6,2,7,9,7,0,0,9
7.242,1.121,-56,2.102,1.722,-54,9.895,0.763,-63,6,2,7,9,7,0,0,9
7.174,1.505,-56,2.043,1.696,-54,9.807,0.828,-63,6,2,7,9,7,0,0,9
7.232,1.348,-55,2.102,1.523,-54,10.159,1.034,-63,6,2,7,9,7,0,0,9
7.144,1.394,-56,2.043,1.873,-54,10.071,0.811,-63,6,2,7,9,7,0,0,9
7.115,0.157,-56,2.043,1.486,-54,10.188,0.871,-62,6,2,7,9,7,0,0,9
7.155,2.145,-55,2.073,1.436,-54,10.129,0.73,-63,6,2,7,9,7,0,0,9
7.262,2.32,-55,2.073,1.531,-54,10.1,0.686,-63,6,2,7,9,7,0,0,9
7.516,2.267,-55,2.073,1.502,-53,10.071,0.772,-63,6,2,7,9,7,0,0,9
6.833,1.954,-51,2.073,1.653,-53,10.1,0.724,-62,6,2,7,9,7,0,0,9
7.408,1.428,-55,2.043,1.732,-53,10.041,0.804,-63,6,2,7,9,7,0,0,9
6.983,1.659,-51,2.161,1.812,-54,10.041,1.294,-62,6,2,7,9,7,0,0,9
7.272,1.534,-52,2.043,1.941,-53,10.071,1.14,-63,6,2,7,9,7,0,0,9
7.184,1.652,-52,2.073,1.964,-53,10.1,1.319,-62,6,2,7,9,7,0,0,9
7.496,1.734,-55,2.161,1.521,-53,10.129,1.366,-63,6,2,7,9,7,0,0,9
7.379,0.058,-55,2.014,1.846,-53,10.041,1.105,-63,6,2,7,9,7,0,0,9
7.379,1.599,-55,2.161,1.824,-53,10.159,0.923,-63,6,2,7,9,7,0,0,9
7.242,1.65,-55,2.102,1.91,-54,10.217,1.339,-63,6,2,7,9,7,0,0,9
