AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
6.773,1.447,-63,4.983,1.77,-65,9.485,0.202,-72,3,3,7,9,7,0,0,9
6.734,1.498,-63,4.944,1.892,-65,9.397,0.275,-72,3,3,7,9,7,0,0,9
6.969,1.377,-63,4.944,1.804,-65,9.367,0.289,-72,3,3,7,9,7,0,0,9
6.852,1.452,-63,5.139,1.693,-65,9.573,0.256,-72,3,3,7,9,7,0,0,9
6.881,1.346,-63,5.1,1.704,-65,9.514,0.231,-72,3,3,7,9,7,0,0,9
6.852,1.377,-62,4.983,1.675,-65,9.485,0.226,-72,3,3,7,9,7,0,0,9
6.852,1.432,-62,4.866,1.521,-66,9.631,0.207,-72,3,3,7,9,7,0,0,9
6.13,2,-57,4.983,1.548,-65,9.543,0.278,-72,3,3,7,9,7,0,0,9
6.91,1.404,-63,4.944,1.643,-65,9.514,0.178,-72,3,3,7,9,7,0,0,9
6.764,1.478,-63,4.944,1.713,-65,9.602,0.197,-72,3,3,7,9,7,0,0,9
6.423,1.758,-57,4.983,1.691,-65,9.397,0.293,-72,3,3,7,9,7,0,0,9
6.364,1.917,-57,4.905,1.675,-65,9.514,0.232,-72,3,3,7,9,7,0,0,9
7.145,1.176,-62,5.178,1.393,-65,9.367,0.309,-72,3,3,7,9,7,0,0,9
7.086,1.322,-57,5.022,1.45,-65,9.397,0.273,-72,3,3,7,9,7,0,0,9
7.057,1.368,-63,4.944,1.474,-65,9.397,0.284,-72,3,3,7,9,7,0,0,9
7.086,1.299,-63,4.944,1.37,-65,9.426,0.246,-72,3,3,7,9,7,0,0,9
6.969,1.357,-63,5.178,1.211,-65,9.573,0.25,-72,3,3,7,9,7,0,0,9
6.998,1.321,-63,4.905,1.327,-65,9.573,0.177,-72,3,3,7,9,7,0,0,9
6.998,1.321,-62,4.983,1.232,-66,9.573,0.17,-72,3,3,7,9,7,0,0,9
7.086,1.212,-58,4.983,1.421,-65,9.455,0.194,-72,3,3,7,9,7,0,0,9
7.086,1.242,-62,5.1,1.246,-65,9.485,0.251,-72,3,3,7,9,7,0,0,9
6.881,1.399,-61,5.022,1.238,-66,9.514,0.186,-72,3,3,7,9,7,0,0,9
6.881,1.384,-61,5.061,1.307,-65,9.514,0.188,-72,3,3,7,9,7,0,0,9
5.889,2.11,-62,5.061,1.282,-65,9.631,0.115,-72,3,3,7,9,7,0,0,9
7.027,1.271,-62,5.139,1.241,-66,9.485,0.253,-72,3,3,7,9,7,0,0,9
6.939,1.389,-63,5.022,1.428,-65,9.514,0.236,-72,3,3,7,9,7,0,0,9
6.998,1.362,-64,5.217,1.366,-65,9.514,0.226,-72,3,3,7,9,7,0,0,9
6.939,1.388,-62,4.866,1.954,-65,9.631,0.207,-72,3,3,7,9,7,0,0,9
6.998,1.282,-62,5.022,1.658,-65,9.543,0.242,-72,3,3,7,9,7,0,0,9
6.998,1.323,-62,5.061,1.72,-65,9.602,0.192,-72,3,3,7,9,7,0,0,9
7.027,1.334,-63,5.061,1.901,-65,9.543,0.176,-72,3,3,7,9,7,0,0,9
7.057,1.321,-63,5.1,1.511,-65,9.602,0.208,-72,3,3,7,9,7,0,0,9
6.998,1.305,-58,4.866,1.966,-65,9.602,0.197,-72,3,3,7,9,7,0,0,9
6.998,1.303,-62,4.983,1.76,-65,9.573,0.17,-72,3,3,7,9,7,0,0,9
6.998,1.327,-62,5.061,1.453,-66,9.514,0.166,-72,3,3,7,9,7,0,0,9
6.969,1.415,-63,5.022,1.522,-65,9.514,0.232,-72,3,3,7,9,7,0,0,9
7.027,1.387,-63,5.022,1.565,-65,9.338,0.292,-72,3,3,7,9,7,0,0,9
6.998,1.438,-63,4.983,1.662,-65,9.719,0.135,-72,3,3,7,9,7,0,0,9
7.057,1.353,-62,5.061,1.647,-65,9.602,0.187,-72,3,3,7,9,7,0,0,9
7.027,1.328,-63,4.944,1.664,-65,9.573,0.17,-72,3,3,7,9,7,0,0,9
7.027,1.348,-64,5.022,1.611,-65,9.456,0.264,-72,3,3,7,9,7,0,0,9
6.998,1.328,-63,4.905,1.587,-65,9.543,0.223,-72,3,3,7,9,7,0,0,9
7.027,1.346,-63,4.944,1.658,-65,9.514,0.226,-72,3,3,7,9,7,0,0,9
6.969,1.396,-62,4.944,1.441,-65,9.631,0.234,-72,3,3,7,9,7,0,0,9
6.335,1.903,-57,5.061,1.282,-65,9.631,0.196,-72,3,3,7,9,7,0,0,9
7.047,1.331,-62,4.983,1.475,-65,9.602,0.197,-72,3,3,7,9,7,0,0,9
6.969,1.495,-57,5.022,1.407,-65,9.456,0.269,-72,3,3,7,9,7,0,0,9
7.057,1.202,-57,5.178,1.257,-65,9.602,0.139,-72,3,3,7,9,7,0,0,9
6.881,1.281,-57,4.983,1.348,-65,9.485,0.282,-72,3,3,7,9,7,0,0,9
7.086,1.23,-63,5.1,1.294,-65,9.543,0.214,-72,3,3,7,9,7,0,0,9
7.115,1.224,-63,5.1,1.497,-65,9.485,0.234,-72,3,3,7,9,7,0,0,9
6.998,1.359,-63,5.022,1.714,-65,9.543,0.165,-72,3,3,7,9,7,0,0,9
6.852,1.357,-63,4.905,1.772,-65,9.514,0.188,-72,3,3,7,9,7,0,0,9
6.939,1.372,-62,5.022,1.697,-65,9.573,0.17,-72,3,3,7,9,7,0,0,9
6.822,1.429,-63,5.061,1.428,-64,9.543,0.224,-72,3,3,7,9,7,0,0,9
6.91,1.369,-63,5.061,1.579,-64,9.602,0.202,-72,3,3,7,9,7,0,0,9
6.881,1.289,-62,5.022,1.63,-65,9.573,0.206,-73,3,3,7,9,7,0,0,9
6.881,1.382,-62,5.1,1.405,-65,9.455,0.268,-72,3,3,7,9,7,0,0,9
6.998,1.366,-61,5.061,1.441,-65,9.573,0.215,-72,3,3,7,9,7,0,0,9
6.91,1.349,-61,5.139,1.381,-65,9.455,0.213,-72,3,3,7,9,7,0,0,9
7.047,1.974,-57,5.022,1.752,-64,9.602,0.203,-73,3,3,7,9,7,0,0,9
6.13,1.828,-57,5.061,1.781,-64,9.631,0.177,-73,3,3,7,9,7,0,0,9
6.481,1.685,-61,4.983,1.978,-64,9.602,0.191,-72,3,3,7,9,7,0,0,9
6.969,1.24,-62,4.983,2.061,-64,9.661,0.152,-73,3,3,7,9,7,0,0,9
6.1,1.99,-57,5.022,1.953,-65,9.397,0.291,-72,3,3,7,9,7,0,0,9
6.969,1.338,-62,5.1,1.953,-64,9.456,0.259,-72,3,3,7,9,7,0,0,9
6.881,1.398,-57,5.139,2.137,-63,9.602,0.252,-72,3,3,7,9,7,0,0,9
6.969,1.297,-62,5.061,2.248,-63,9.573,0.217,-73,3,3,7,9,7,0,0,9
6.91,1.862,-57,4.944,2.191,-64,9.573,0.207,-72,3,3,7,9,7,0,0,9
6.969,1.316,-61,4.944,2.176,-64,9.485,0.203,-72,3,3,7,9,7,0,0,9
6.969,1.318,-62,4.944,2.08,-64,9.455,0.294,-72,3,3,7,9,7,0,0,9
6.881,1.458,-62,5.061,2.089,-64,9.661,0.131,-72,3,3,7,9,7,0,0,9
7.008,2.247,-57,5.061,2.01,-64,9.573,0.216,-72,3,3,7,9,7,0,0,9
6.939,1.335,-62,4.944,2.235,-63,9.631,0.176,-73,3,3,7,9,7,0,0,9
6.91,1.404,-62,5.178,2.103,-63,9.485,0.251,-72,3,3,7,9,7,0,0,9
6.939,1.336,-62,5.139,2.094,-63,9.661,0.171,-72,3,3,7,9,7,0,0,9
6.939,1.256,-61,4.944,2.237,-63,9.543,0.224,-72,3,3,7,9,7,0,0,9
6.939,1.324,-61,5.178,2.05,-64,9.456,0.209,-72,3,3,7,9,7,0,0,9
6.881,1.36,-61,4.944,2.148,-64,9.543,0.196,-72,3,3,7,9,7,0,0,9
6.969,1.414,-62,5.022,2.14,-65,9.543,0.21,-72,3,3,7,9,7,0,0,9
6.969,1.299,-62,5.1,1.996,-64,9.631,0.188,-72,3,3,7,9,7,0,0,9
6.423,1.778,-57,5.022,1.944,-64,9.631,0.141,-72,3,3,7,9,7,0,0,9
6.91,1.325,-62,4.827,2.18,-64,9.719,0.135,-72,3,3,7,9,7,0,0,9
6.939,1.252,-61,4.866,2.041,-64,9.602,0.205,-73,3,3,7,9,7,0,0,9
6.998,1.289,-61,5.022,1.905,-65,9.602,0.233,-72,3,3,7,9,7,0,0,9
6.891,1.336,-61,5.139,1.316,-64,9.485,0.245,-72,3,3,7,9,7,0,0,9
6.969,1.321,-62,5.139,1.356,-64,9.367,0.309,-72,3,3,7,9,7,0,0,9
6.93,1.343,-62,4.944,1.826,-64,9.631,0.177,-72,3,3,7,9,7,0,0,9
6.969,1.296,-61,5.1,1.665,-64,9.573,0.19,-72,3,3,7,9,7,0,0,9
6.852,1.397,-61,4.983,1.91,-64,9.573,0.137,-73,3,3,7,9,7,0,0,9
6.939,1.35,-62,4.944,1.833,-65,9.661,0.114,-72,3,3,7,9,7,0,0,9
6.969,1.358,-62,4.944,1.935,-65,9.514,0.253,-72,3,3,7,9,7,0,0,9
6.91,1.371,-62,5.022,1.992,-64,9.602,0.241,-72,3,3,7,9,7,0,0,9
6.91,1.428,-62,5.061,1.799,-64,9.69,0.155,-72,3,3,7,9,7,0,0,9
6.939,1.447,-62,4.905,2.019,-64,9.602,0.137,-72,3,3,7,9,7,0,0,9
6.939,1.332,-62,4.983,1.876,-64,9.543,0.224,-72,3,3,7,9,7,0,0,9
6.716,1.659,-58,4.983,2.1,-64,9.69,0.087,-72,3,3,7,9,7,0,0,9
6.91,1.449,-62,5.178,2.045,-64,9.543,0.225,-73,3,3,7,9,7,0,0,9
6.939,1.388,-63,5.022,1.985,-64,9.455,0.207,-73,3,3,7,9,7,0,0,9
6.94,1.354,-62,5.061,1.768,-64,9.514,0.236,-72,3,3,7,9,7,0,0,9
6.969,1.282,-62,4.827,1.877,-64,9.485,0.252,-73,3,3,7,9,7,0,0,9
6.91,1.309,-61,5.022,1.935,-65,9.514,0.177,-72,3,3,7,9,7,0,0,9
6.969,1.319,-56,4.983,1.71,-65,9.543,0.223,-72,3,3,7,9,7,0,0,9
6.91,1.215,-57,4.983,1.498,-64,9.514,0.122,-73,3,3,7,9,7,0,0,9
6.939,1.395,-62,4.983,1.753,-65,9.485,0.214,-73,3,3,7,9,7,0,0,9
6.852,1.395,-63,5.022,1.868,-64,9.426,0.222,-72,3,3,7,9,7,0,0,9
6.998,1.398,-63,5.1,1.91,-64,9.69,0.155,-72,3,3,7,9,7,0,0,9
6.939,1.391,-63,5.1,2.066,-64,9.602,0.198,-72,3,3,7,9,7,0,0,9
6.881,1.439,-62,4.788,2.286,-64,9.631,0.176,-72,3,3,7,9,7,0,0,9
5.694,2.292,-61,4.983,2.171,-64,9.631,0.178,-72,3,3,7,9,7,0,0,9
6.881,1.401,-62,5.061,2.118,-64,9.514,0.231,-72,3,3,7,9,7,0,0,9
6.91,1.404,-62,4.905,2.241,-64,9.709,0.142,-72,3,3,7,9,7,0,0,9
6.813,1.431,-62,5.022,2.112,-64,9.455,0.207,-72,3,3,7,9,7,0,0,9
6.969,1.337,-62,4.788,2.238,-64,9.514,0.216,-72,3,3,7,9,7,0,0,9
6.969,1.319,-62,5.022,2.153,-64,9.631,0.187,-72,3,3,7,9,7,0,0,9
6.939,1.298,-63,4.944,2.176,-64,9.602,0.198,-72,3,3,7,9,7,0,0,9
6.998,1.325,-63,5.022,2.035,-64,9.69,0.186,-72,3,3,7,9,7,0,0,9
6.998,1.266,-62,5.061,2.105,-64,9.602,0.163,-72,3,3,7,9,7,0,0,9
6.188,1.969,-62,5.139,2.007,-64,9.514,0.216,-72,3,3,7,9,7,0,0,9
6.939,1.331,-63,4.944,2.074,-64,9.368,0.236,-72,3,3,7,9,7,0,0,9
6.969,1.398,-62,5.061,1.925,-64,9.456,0.237,-72,3,3,7,9,7,0,0,9
6.969,1.316,-63,5.1,1.996,-63,9.426,0.245,-72,3,3,7,9,7,0,0,9
6.969,1.411,-63,5.022,2.084,-64,9.514,0.266,-72,3,3,7,9,7,0,0,9
6.969,1.423,-64,4.944,1.913,-64,9.661,0.182,-72,3,3,7,9,7,0,0,9
6.013,2.308,-59,4.944,2.049,-65,9.543,0.171,-72,3,3,7,9,7,0,0,9
7.144,1.373,-63,4.983,2.044,-65,9.573,0.251,-72,3,3,7,9,7,0,0,9
7.115,1.308,-62,5.022,2.142,-64,9.719,0.139,-72,3,3,7,9,7,0,0,9
7.648,1.377,-62,4.866,2.128,-64,9.631,0.234,-72,3,3,7,9,7,0,0,9
6.852,1.447,-62,5.022,2.196,-64,9.748,0.191,-72,3,3,7,9,7,0,0,9
7.027,1.325,-63,5.022,2.054,-64,9.661,0.115,-72,3,3,7,9,7,0,0,9
7.036,1.344,-63,4.905,2.023,-64,9.602,0.137,-72,3,3,7,9,7,0,0,9
6.998,1.323,-63,5.022,1.811,-64,9.602,0.154,-72,3,3,7,9,7,0,0,9
6.939,1.32,-63,5.061,1.428,-64,9.631,0.115,-72,3,3,7,9,7,0,0,9
6.969,1.361,-63,5.1,1.267,-64,9.661,0.171,-72,3,3,7,9,7,0,0,9
6.969,1.434,-63,5.1,1.571,-64,9.661,0.131,-72,3,3,7,9,7,0,0,9
6.881,1.321,-58,5.022,1.553,-65,9.719,0.137,-72,3,3,7,9,7,0,0,9
6.881,1.417,-63,5.061,1.288,-65,9.631,0.158,-72,3,3,7,9,7,0,0,9
6.969,1.337,-63,4.905,1.483,-66,9.69,0.155,-72,3,3,7,9,7,0,0,9
6.822,1.428,-63,4.866,1.711,-65,9.631,0.237,-72,3,3,7,9,7,0,0,9
6.91,1.431,-61,5.022,1.32,-65,9.485,0.251,-72,3,3,7,9,7,0,0,9
6.939,1.315,-62,5.061,1.591,-65,9.514,0.266,-72,3,3,7,9,7,0,0,9
6.159,2.15,-62,5.022,1.436,-65,9.426,0.28,-72,3,3,7,9,7,0,0,9
6.998,1.342,-63,4.983,1.618,-64,9.631,0.177,-72,3,3,7,9,7,0,0,9
6.188,2.146,-58,5.022,1.482,-64,9.426,0.303,-72,3,3,7,9,7,0,0,9
7.086,1.394,-63,5.022,1.608,-64,9.573,0.208,-72,3,3,7,9,7,0,0,9
7.057,1.392,-63,4.983,1.604,-64,9.485,0.251,-72,3,3,7,9,7,0,0,9
6.998,1.378,-63,4.983,1.3,-64,9.543,0.216,-72,3,3,7,9,7,0,0,9
6.91,1.386,-63,5.022,1.492,-64,9.543,0.225,-72,3,3,7,9,7,0,0,9
6.881,1.417,-63,5.061,1.463,-64,9.485,0.279,-72,3,3,7,9,7,0,0,9
5.866,2.329,-57,4.944,1.89,-64,9.543,0.257,-72,3,3,7,9,7,0,0,9
6.91,1.384,-62,4.905,1.413,-64,9.514,0.237,-72,3,3,7,9,7,0,0,9
6.939,1.37,-58,4.944,1.984,-64,9.436,0.238,-72,3,3,7,9,7,0,0,9
6.306,1.966,-59,4.905,1.89,-64,9.514,0.237,-72,3,3,7,9,7,0,0,9
6.481,1.65,-63,5.178,1.701,-64,9.514,0.232,-72,3,3,7,9,7,0,0,9
6.91,1.403,-62,5.061,1.704,-64,9.426,0.319,-72,3,3,7,9,7,0,0,9
6.998,1.344,-63,5.022,1.772,-64,9.455,0.324,-72,3,3,7,9,7,0,0,9
6.852,1.476,-63,5.1,1.749,-64,9.602,0.197,-72,3,3,7,9,7,0,0,9
6.852,1.451,-62,5.061,1.828,-64,9.456,0.289,-72,3,3,7,9,7,0,0,9
6.881,1.459,-62,4.905,2.021,-64,9.514,0.271,-72,3,3,7,9,7,0,0,9
6.998,1.382,-63,5.061,2.007,-64,9.514,0.3,-73,3,3,7,9,7,0,0,9
7.731,1.373,-63,4.905,2.144,-64,9.69,0.207,-72,3,3,7,9,7,0,0,9
6.852,1.474,-63,4.905,2.157,-64,9.514,0.237,-72,3,3,7,9,7,0,0,9
6.969,1.45,-63,4.905,2.167,-63,9.631,0.261,-72,3,3,7,9,7,0,0,9
6.91,1.424,-62,4.944,2.091,-63,9.661,0.163,-72,3,3,7,9,7,0,0,9
6.881,1.419,-63,4.983,2.185,-64,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.93,1.388,-63,5.061,2.104,-64,9.514,0.272,-72,3,3,7,9,7,0,0,9
6.91,1.418,-58,5.1,2.069,-64,9.661,0.134,-72,3,3,7,9,7,0,0,9
6.969,1.32,-62,4.944,2.064,-64,9.661,0.2,-72,3,3,7,9,7,0,0,9
6.881,1.389,-63,4.866,2.044,-64,9.631,0.206,-72,3,3,7,9,7,0,0,9
6.939,1.354,-62,5.217,1.8,-64,9.631,0.234,-72,3,3,7,9,7,0,0,9
6.822,1.446,-63,5.139,1.863,-65,9.631,0.145,-72,3,3,7,9,7,0,0,9
6.881,1.251,-57,4.983,1.851,-65,9.748,0.124,-72,3,3,7,9,7,0,0,9
6.881,1.323,-62,4.983,1.938,-66,9.543,0.224,-72,3,3,7,9,7,0,0,9
6.91,1.301,-62,5.022,1.873,-65,9.543,0.224,-72,3,3,7,9,7,0,0,9
6.91,1.346,-62,4.944,2.025,-64,9.661,0.163,-72,3,3,7,9,7,0,0,9
6.891,1.463,-62,5.217,1.851,-64,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.881,1.379,-62,5.1,1.961,-64,9.543,0.273,-72,3,3,7,9,7,0,0,9
6.91,1.345,-62,4.944,2.148,-64,9.543,0.245,-72,3,3,7,9,7,0,0,9
6.831,1.441,-60,5.061,2.21,-64,9.631,0.187,-72,3,3,7,9,7,0,0,9
6.013,2.11,-62,5.022,2.081,-64,9.748,0.123,-72,3,3,7,9,7,0,0,9
6.852,1.397,-63,4.983,2.189,-64,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.852,1.782,-60,5.139,2.182,-64,9.426,0.336,-72,3,3,7,9,7,0,0,9
6.881,1.397,-63,4.905,2.298,-64,9.631,0.176,-72,3,3,7,9,7,0,0,9
6.881,1.418,-63,5.022,2.252,-63,9.631,0.244,-72,3,3,7,9,7,0,0,9
6.852,1.471,-62,4.788,2.358,-64,9.661,0.165,-72,3,3,7,9,7,0,0,9
7.977,1.314,-63,4.983,2.243,-64,9.573,0.208,-72,3,3,7,9,7,0,0,9
6.881,1.38,-62,5.022,2.254,-64,9.514,0.232,-73,3,3,7,9,7,0,0,9
6.939,1.392,-63,4.905,2.139,-64,9.485,0.253,-72,3,3,7,9,7,0,0,9
6.91,1.405,-63,4.905,2.213,-65,9.543,0.223,-73,3,3,7,9,7,0,0,9
6.939,1.373,-63,5.1,1.8,-65,9.543,0.171,-73,3,3,7,9,7,0,0,9
6.881,1.455,-63,5.1,1.736,-65,9.514,0.231,-72,3,3,7,9,7,0,0,9
6.998,1.439,-63,4.827,1.789,-65,9.485,0.25,-72,3,3,7,9,7,0,0,9
6.93,1.455,-63,5.022,1.75,-64,9.573,0.208,-72,3,3,7,9,7,0,0,9
7.057,1.457,-63,5.061,1.518,-64,9.631,0.176,-72,3,3,7,9,7,0,0,9
