AP1RTT,AP1STDEV,AP1RSS,AP2RTT,AP2STDEV,AP2RSS,AP3RTT,AP3STDEV,AP3RSS,x,y,x1,y1,x2,y2,x3,y3
4.547,0.137,-61,4.905,0.909,-60,6.819,1.059,-65,5,5,7,9,7,0,0,9
3.346,2.118,-56,5.022,0.839,-60,6.78,1.059,-65,5,5,7,9,7,0,0,9
4.625,0.162,-61,5.061,0.919,-60,6.858,1.057,-65,5,5,7,9,7,0,0,9
4.508,0.204,-61,5.139,0.786,-60,6.858,1.103,-65,5,5,7,9,7,0,0,9
3.317,1.785,-61,5.022,0.849,-61,6.858,1.089,-65,5,5,7,9,7,0,0,9
4.312,0.29,-60,5.061,0.814,-61,6.975,1.031,-65,5,5,7,9,7,0,0,9
3.552,1.777,-56,5.061,0.835,-60,6.819,1.085,-65,5,5,7,9,7,0,0,9
3.467,1.285,-57,5.022,0.82,-60,6.858,1.087,-65,5,5,7,9,7,0,0,9
2.686,1.942,-56,5.022,0.861,-61,6.858,1.084,-65,5,5,7,9,7,0,0,9
4.469,0.154,-61,5.061,0.777,-60,6.819,1.092,-65,5,5,7,9,7,0,0,9
4.508,0.208,-57,4.983,0.89,-60,6.936,1.026,-65,5,5,7,9,7,0,0,9
4.469,0.279,-61,5.061,0.865,-60,6.78,1.125,-65,5,5,7,9,7,0,0,9
4.586,0.184,-61,5.061,0.851,-60,6.858,1.06,-65,5,5,7,9,7,0,0,9
4.586,0.208,-61,5.061,0.806,-60,6.819,1.08,-65,5,5,7,9,7,0,0,9
4.508,0.196,-61,5.1,0.828,-60,6.741,1.15,-65,5,5,7,9,7,0,0,9
4.469,0.161,-61,5.061,0.787,-60,6.936,1.001,-65,5,5,7,9,7,0,0,9
4.508,0.184,-61,5.061,0.874,-60,6.78,1.043,-65,5,5,7,9,7,0,0,9
4.508,0.184,-61,5.061,0.922,-60,6.897,1.108,-65,5,5,7,9,7,0,0,9
4.547,0.192,-61,5.022,0.854,-60,6.741,1.078,-65,5,5,7,9,7,0,0,9
4.469,0.327,-61,4.944,0.849,-60,6.858,1.1,-64,5,5,7,9,7,0,0,9
4.351,0.299,-61,4.983,0.853,-60,6.897,1.025,-65,5,5,7,9,7,0,0,9
4.391,0.293,-61,5.1,0.869,-60,6.858,1.1,-65,5,5,7,9,7,0,0,9
4.586,0.217,-60,5.139,0.792,-60,6.819,1.153,-65,5,5,7,9,7,0,0,9
4.547,0.203,-61,4.983,0.885,-60,6.858,1.074,-65,5,5,7,9,7,0,0,9
4.391,0.333,-60,5.061,0.903,-60,6.936,0.984,-65,5,5,7,9,7,0,0,9
4.43,0.214,-61,5.1,0.918,-60,6.858,1.017,-65,5,5,7,9,7,0,0,9
4.537,0.197,-61,5.061,0.923,-60,6.858,1.085,-65,5,5,7,9,7,0,0,9
4.508,0.194,-60,5.1,0.958,-60,6.858,1.021,-65,5,5,7,9,7,0,0,9
4.43,0.227,-61,4.944,0.974,-60,6.819,1.051,-65,5,5,7,9,7,0,0,9
3.311,1.287,-56,5.022,1.054,-60,6.897,1.037,-64,5,5,7,9,7,0,0,9
4.469,0.207,-61,4.983,1.003,-60,6.819,1.126,-65,5,5,7,9,7,0,0,9
4.547,0.224,-62,4.983,1.005,-60,6.858,1.087,-65,5,5,7,9,7,0,0,9
4.664,0.138,-60,4.944,0.991,-59,6.819,1.061,-65,5,5,7,9,7,0,0,9
4.273,0.308,-62,5.1,0.916,-60,6.897,1.042,-65,5,5,7,9,7,0,0,9
4.508,0.227,-62,5.1,0.886,-60,6.78,1.032,-65,5,5,7,9,7,0,0,9
4.586,0.217,-61,5.061,0.918,-60,6.819,1.059,-65,5,5,7,9,7,0,0,9
4.586,0.136,-62,5.022,0.994,-60,6.819,1.112,-65,5,5,7,9,7,0,0,9
4.537,0.261,-61,5.217,0.856,-61,6.819,1.062,-65,5,5,7,9,7,0,0,9
4.43,0.153,-61,5.061,0.932,-60,6.819,1.106,-65,5,5,7,9,7,0,0,9
4.469,0.175,-61,5.022,0.889,-60,6.819,1.105,-65,5,5,7,9,7,0,0,9
4.586,0.232,-61,5.061,0.937,-60,6.819,1.056,-65,5,5,7,9,7,0,0,9
4.586,0.125,-62,5.022,0.88,-61,6.858,1.036,-65,5,5,7,9,7,0,0,9
4.273,0.322,-61,5.061,0.844,-60,6.78,1.111,-65,5,5,7,9,7,0,0,9
4.469,0.231,-61,5.061,0.866,-61,6.936,1.068,-65,5,5,7,9,7,0,0,9
4.508,0.208,-61,5.139,0.892,-60,6.858,1.1,-65,5,5,7,9,7,0,0,9
4.586,0.217,-61,5.1,0.874,-60,6.897,1.066,-65,5,5,7,9,7,0,0,9
3.493,2.106,-56,5.061,0.883,-60,6.819,1.121,-65,5,5,7,9,7,0,0,9
2.966,2.595,-56,5.1,0.888,-60,6.858,0.982,-65,5,5,7,9,7,0,0,9
4.508,0.217,-62,5.061,0.904,-60,6.819,1.119,-65,5,5,7,9,7,0,0,9
4.547,0.225,-61,5.061,0.832,-60,6.858,1.085,-65,5,5,7,9,7,0,0,9
4.508,0.12,-61,4.983,0.926,-60,6.819,1.067,-65,5,5,7,9,7,0,0,9
3.116,1.636,-56,5.139,0.809,-60,6.858,1.059,-65,5,5,7,9,7,0,0,9
3.663,0.995,-57,4.983,0.955,-59,6.858,1.002,-65,5,5,7,9,7,0,0,9
4.312,0.306,-57,5.061,0.938,-60,6.897,1.069,-65,5,5,7,9,7,0,0,9
4.625,0.21,-61,5.1,0.914,-61,6.78,1.155,-65,5,5,7,9,7,0,0,9
4.508,0.186,-61,4.944,1.02,-60,6.936,1.09,-65,5,5,7,9,7,0,0,9
4.391,0.308,-61,4.983,0.918,-61,6.819,1.121,-66,5,5,7,9,7,0,0,9
4.586,0.154,-61,4.983,0.959,-61,6.858,1.072,-65,5,5,7,9,7,0,0,9
4.566,0.184,-61,5.022,0.943,-60,6.78,1.17,-65,5,5,7,9,7,0,0,9
4.351,0.312,-61,5.022,0.912,-60,6.858,1.058,-65,5,5,7,9,7,0,0,9
4.469,0.207,-61,5.061,0.93,-60,6.78,1.084,-65,5,5,7,9,7,0,0,9
4.351,0.312,-61,5.061,0.891,-60,6.858,1.046,-65,5,5,7,9,7,0,0,9
4.43,0.225,-61,5.022,1.025,-60,6.858,1.071,-65,5,5,7,9,7,0,0,9
4.469,0.16,-62,5.022,0.924,-60,6.936,1.067,-65,5,5,7,9,7,0,0,9
4.313,0.381,-61,4.983,0.944,-60,6.741,1.158,-65,5,5,7,9,7,0,0,9
4.625,0.186,-62,5.1,0.904,-60,6.897,1.081,-65,5,5,7,9,7,0,0,9
4.664,0.124,-61,4.983,0.916,-61,6.819,1.121,-66,5,5,7,9,7,0,0,9
4.547,0.185,-61,4.905,1.03,-61,6.936,1.063,-65,5,5,7,9,7,0,0,9
4.391,0.336,-61,4.983,0.933,-60,6.702,1.191,-65,5,5,7,9,7,0,0,9
4.391,0.322,-62,5.022,0.924,-60,6.78,1.099,-65,5,5,7,9,7,0,0,9
4.352,0.277,-62,5.022,1.92,-60,6.819,1.133,-65,5,5,7,9,7,0,0,9
4.43,0.234,-62,4.905,2.023,-59,6.936,1.056,-65,5,5,7,9,7,0,0,9
4.234,0.358,-63,4.944,1.974,-60,6.936,1.005,-65,5,5,7,9,7,0,0,9
2.848,2.098,-59,5.022,1.98,-59,6.858,1.142,-65,5,5,7,9,7,0,0,9
4.352,0.277,-63,5.139,1.511,-60,6.897,1.099,-65,5,5,7,9,7,0,0,9
3.428,0.939,-58,4.983,1.019,-60,6.741,1.146,-65,5,5,7,9,7,0,0,9
4.312,0.313,-63,5.217,1.782,-59,6.858,1.085,-65,5,5,7,9,7,0,0,9
4.234,0.244,-63,4.983,1.953,-60,6.819,1.076,-66,5,5,7,9,7,0,0,9
2.53,2.767,-56,5.061,1.902,-60,6.819,1.043,-65,5,5,7,9,7,0,0,9
3.64,1.775,-63,4.983,1.911,-60,6.897,1.025,-65,5,5,7,9,7,0,0,9
4.234,0.244,-64,5.1,1.882,-60,6.936,1.047,-66,5,5,7,9,7,0,0,9
4.312,0.217,-64,4.983,1.926,-60,6.858,1.05,-65,5,5,7,9,7,0,0,9
4.312,0.363,-63,5.061,1.886,-60,6.858,1.084,-65,5,5,7,9,7,0,0,9
4.391,0.192,-64,4.944,2.005,-59,6.897,1.052,-65,5,5,7,9,7,0,0,9
4.508,0.173,-63,5.1,1.94,-60,6.858,1.066,-65,5,5,7,9,7,0,0,9
4.352,0.263,-64,5.061,1.973,-59,6.819,1.066,-65,5,5,7,9,7,0,0,9
4.312,0.304,-64,5.061,1.748,-59,6.741,1.145,-65,5,5,7,9,7,0,0,9
4.351,0.301,-64,5.1,1.852,-60,6.858,1.059,-65,5,5,7,9,7,0,0,9
4.391,0.312,-64,5.061,1.857,-60,6.897,1.056,-65,5,5,7,9,7,0,0,9
4.469,0.214,-63,4.983,1.924,-60,6.936,1.09,-65,5,5,7,9,7,0,0,9
4.391,0.249,-62,5.1,1.825,-60,6.936,1.063,-66,5,5,7,9,7,0,0,9
4.469,0.161,-61,4.905,1.921,-60,6.858,1.113,-65,5,5,7,9,7,0,0,9
4.43,0.257,-61,5.061,1.857,-60,6.858,1.05,-65,5,5,7,9,7,0,0,9
4.469,0.223,-61,5.061,1.86,-60,6.819,1.083,-65,5,5,7,9,7,0,0,9
4.566,0.238,-61,4.944,1.944,-60,6.78,1.096,-65,5,5,7,9,7,0,0,9
4.664,0.163,-61,4.944,1.92,-60,6.858,1.117,-65,5,5,7,9,7,0,0,9
4.469,0.225,-56,4.944,1.929,-60,6.702,1.109,-65,5,5,7,9,7,0,0,9
4.625,0.131,-61,4.944,1.915,-60,6.897,1.124,-65,5,5,7,9,7,0,0,9
2.233,3.582,-57,5.022,1.85,-59,6.858,1.072,-65,5,5,7,9,7,0,0,9
1.241,3.52,-57,4.905,1.849,-59,6.858,1.012,-66,5,5,7,9,7,0,0,9
4.352,0.3,-61,4.983,1.854,-60,6.858,1.082,-65,5,5,7,9,7,0,0,9
4.469,0.175,-61,5.061,1.86,-59,6.741,1.159,-65,5,5,7,9,7,0,0,9
4.508,0.222,-61,4.944,1.9,-60,6.936,1.05,-65,5,5,7,9,7,0,0,9
4.625,0.175,-61,4.905,2.007,-60,6.858,1.085,-65,5,5,7,9,7,0,0,9
4.391,0.313,-61,4.983,1.983,-60,6.858,1.001,-65,5,5,7,9,7,0,0,9
4.352,0.299,-61,4.944,1.932,-60,6.975,1.02,-65,5,5,7,9,7,0,0,9
4.664,0.08,-61,4.983,1.91,-60,6.858,1.057,-65,5,5,7,9,7,0,0,9
4.43,0.204,-62,4.905,1.993,-60,6.819,1.068,-65,5,5,7,9,7,0,0,9
2.38,3.42,-62,4.983,1.926,-59,6.858,1.1,-66,5,5,7,9,7,0,0,9
4.625,0.086,-60,4.905,1.979,-60,6.78,1.095,-65,5,5,7,9,7,0,0,9
2.936,2.575,-57,5.022,1.935,-60,6.936,1.047,-65,5,5,7,9,7,0,0,9
4.43,0.214,-62,5.022,1.876,-60,6.897,1.069,-65,5,5,7,9,7,0,0,9
4.352,0.294,-61,4.905,1.979,-60,6.819,1.068,-65,5,5,7,9,7,0,0,9
4.391,0.29,-61,4.983,1.911,-60,6.858,1.078,-65,5,5,7,9,7,0,0,9
4.508,0.253,-61,4.866,1.997,-60,6.819,1.121,-65,5,5,7,9,7,0,0,9
4.586,0.229,-61,4.905,2.009,-60,6.741,1.187,-65,5,5,7,9,7,0,0,9
4.664,0.135,-61,5.022,1.878,-60,6.897,1.097,-65,5,5,7,9,7,0,0,9
4.469,0.232,-61,5.061,1.87,-60,6.858,1.131,-65,5,5,7,9,7,0,0,9
4.586,0.215,-61,4.827,2.002,-60,6.858,1.085,-65,5,5,7,9,7,0,0,9
4.508,0.195,-60,4.944,1.959,-60,6.858,1.071,-65,5,5,7,9,7,0,0,9
4.42,0.244,-61,4.827,2.004,-60,6.897,1.096,-65,5,5,7,9,7,0,0,9
4.469,0.198,-56,4.983,1.897,-60,6.819,1.112,-65,5,5,7,9,7,0,0,9
4.508,0.154,-62,4.944,1.959,-59,6.858,1.048,-65,5,5,7,9,7,0,0,9
4.625,0.188,-61,4.983,1.954,-60,6.819,1.105,-65,5,5,7,9,7,0,0,9
4.352,0.294,-62,4.983,1.898,-60,6.858,1.072,-65,5,5,7,9,7,0,0,9
4.547,0.199,-62,4.905,1.89,-60,6.897,1.054,-65,5,5,7,9,7,0,0,9
4.312,0.265,-62,4.944,1.86,-60,6.78,1.07,-65,5,5,7,9,7,0,0,9
4.43,0.28,-62,5.1,1.809,-59,6.936,1.003,-65,5,5,7,9,7,0,0,9
4.508,0.232,-61,5.022,1.878,-60,6.819,1.066,-65,5,5,7,9,7,0,0,9
