predicted_x,predicted_y,x,y
5.215416,7.510119,5,8
5.1520658,7.5088515,5,8
5.079196,7.5846467,5,8
5.1148357,7.5678864,5,8
5.2366333,7.4624376,5,8
5.253415,7.5349574,5,8
5.2796593,7.244061,5,8
5.011416,7.5557714,5,8
5.1587286,7.5679727,5,8
5.2521963,7.5184035,5,8
4.750627,7.604951,5,8
4.866195,7.6028676,5,8
4.812252,7.6238236,5,8
5.203298,7.5246577,5,8
5.1600018,7.5283003,5,8
4.9499884,7.631287,5,8
5.1469703,7.594827,5,8
4.8164454,7.6507983,5,8
4.8433695,7.6146865,5,8
5.226794,7.4603887,5,8
5.210543,7.495542,5,8
5.0163703,7.59567,5,8
5.159148,7.5693364,5,8
5.105387,7.6211925,5,8
4.588955,7.901956,5,8
5.215058,7.498656,5,8
5.351817,7.441792,5,8
5.031537,7.5777564,5,8
4.8674335,7.480263,5,8
4.8526773,7.5508733,5,8
4.8718233,7.6133943,5,8
5.1571245,7.5166774,5,8
5.219923,7.474849,5,8
4.9071903,7.142217,5,8
5.0454764,7.203111,5,8
5.2632265,7.4958224,5,8
5.1003914,7.6008544,5,8
5.00518,7.5528636,5,8
4.355203,7.568319,5,8
4.660572,7.564622,5,8
4.9717007,7.560503,5,8
5.281824,7.450328,5,8
5.212908,7.4918947,5,8
5.185624,7.520827,5,8
5.2151165,7.4662776,5,8
5.235162,7.472303,5,8
5.223257,7.4668956,5,8
5.172261,7.3401184,5,8
5.0242376,7.612086,5,8
4.93031,7.6086316,5,8
5.172374,7.4921923,5,8
4.9835863,7.586546,5,8
5.01341,7.5620685,5,8
4.8929467,7.4850693,5,8
4.9733396,7.482879,5,8
5.1465483,7.5726547,5,8
5.3415556,7.45844,5,8
5.301872,7.337068,5,8
5.3042035,7.4727435,5,8
5.109784,7.5465164,5,8
5.271307,7.4701676,5,8
5.227522,7.533826,5,8
5.357479,7.4679484,5,8
5.453438,7.397567,5,8
5.2139044,7.481465,5,8
5.364732,7.328747,5,8
4.997635,7.647288,5,8
5.2463274,7.4885507,5,8
5.134739,7.59549,5,8
4.9340963,7.662787,5,8
5.2184258,7.522727,5,8
5.372876,7.4224076,5,8
5.369521,7.398446,5,8
5.013054,7.5797467,5,8
5.2582436,7.4817452,5,8
5.5262504,7.240066,5,8
5.445971,7.4204345,5,8
5.274818,7.353415,5,8
4.871065,7.5240865,5,8
5.047477,7.546279,5,8
4.861265,7.6189127,5,8
5.1288633,7.571601,5,8
5.090338,7.647203,5,8
4.268588,8.053008,5,8
4.726942,7.9064713,5,8
5.0136395,7.6414566,5,8
4.306446,8.311069,5,8
5.0836864,7.481564,5,8
5.980132,1.5185313,6,1
5.9355516,1.417979,6,1
5.8935738,1.4231949,6,1
5.9693575,1.4801893,6,1
5.994973,1.5371792,6,1
5.850542,1.3587134,6,1
6.0636,1.5246074,6,1
5.920469,1.4998622,6,1
5.8954525,1.4195704,6,1
5.915359,1.3945596,6,1
5.946623,1.4179165,6,1
6.0138826,1.4786568,6,1
6.0360103,1.4772332,6,1
5.9657145,1.4879451,6,1
6.013938,1.4661267,6,1
5.947141,1.4445205,6,1
5.9817734,1.4532006,6,1
5.9636254,1.438746,6,1
6.031129,1.508276,6,1
5.9814425,1.4919436,6,1
5.9747615,1.4724891,6,1
5.9834213,1.4881241,6,1
5.7046285,1.607583,6,1
6.052192,1.6518304,6,1
5.91615,1.830015,6,1
6.0010543,1.5327575,6,1
5.8541136,1.3850172,6,1
6.0256343,1.550045,6,1
5.935732,1.9532881,6,1
5.8947325,1.8215787,6,1
6.057131,1.5508187,6,1
6.0250335,1.5609767,6,1
5.907559,1.8535354,6,1
6.06637,1.5599859,6,1
6.0830736,1.560148,6,1
6.084669,1.6082845,6,1
6.106638,1.6000671,6,1
6.118107,1.6297936,6,1
6.1016827,1.6050649,6,1
6.137436,1.636615,6,1
6.109067,1.5949116,6,1
6.14923,1.6586852,6,1
6.072506,1.5817232,6,1
6.070523,1.5647082,6,1
6.0777435,1.5732439,6,1
6.068278,1.5766459,6,1
6.065937,1.5973508,6,1
6.014223,1.5352688,6,1
6.0522413,1.564861,6,1
6.0151315,1.5470848,6,1
6.057312,1.5682313,6,1
6.0427227,1.5576952,6,1
6.0708647,1.6176121,6,1
6.0960855,1.621166,6,1
6.085122,1.6420348,6,1
6.12992,1.7262015,6,1
6.1261406,1.6532834,6,1
6.1261516,1.6790166,6,1
6.105129,1.6352918,6,1
6.104064,1.6607804,6,1
6.055412,1.6011925,6,1
5.9949226,1.5160496,6,1
6.0691767,1.5951989,6,1
6.037961,1.5401466,6,1
6.0644903,1.5694339,6,1
6.0724716,1.5957837,6,1
6.072592,1.5787065,6,1
6.057805,1.5921433,6,1
6.0446463,1.5609839,6,1
6.048807,1.5480361,6,1
6.0561914,1.5772574,6,1
6.0574226,1.5626805,6,1
6.043703,1.5600972,6,1
5.995735,1.5037901,6,1
6.034088,1.5501988,6,1
6.044433,1.5551891,6,1
6.039358,1.5446651,6,1
6.0449047,1.5529544,6,1
6.0412736,1.5525558,6,1
5.9596972,1.4622858,6,1
5.9830046,1.492028,6,1
6.2974644,1.9237642,6,1
6.01871,1.5449691,6,1
6.033609,1.5464985,6,1
6.0568132,1.5723336,6,1
6.0545864,1.5629501,6,1
6.0448256,1.5369866,6,1
6.04673,1.5242856,6,1
6.013399,1.524689,6,1
6.04062,1.52981,6,1
5.973098,1.4605534,6,1
6.0011425,1.5096848,6,1
6.1580415,1.7055473,6,1
6.1731567,1.7501683,6,1
6.158874,1.6402245,6,1
6.1305313,1.685466,6,1
6.1471643,1.7160523,6,1
6.153802,1.7432921,6,1
6.1765995,1.7574203,6,1
6.0976725,1.6302118,6,1
6.0896487,1.6384103,6,1
6.05597,1.5620165,6,1
6.055916,1.5550995,6,1
6.1674337,1.7027295,6,1
6.102789,1.6325967,6,1
6.103441,1.6068013,6,1
6.1400833,1.6781931,6,1
6.1283045,1.6712906,6,1
6.1519823,1.6813655,6,1
6.0927835,1.6118703,6,1
6.1262555,1.6392753,6,1
5.990449,1.5004568,6,1
6.0785127,1.6016502,6,1
6.081664,1.5948882,6,1
6.0913477,1.6031067,6,1
6.0628157,1.601666,6,1
6.093636,1.6334381,6,1
6.0916834,1.6449378,6,1
6.0972767,1.6445596,6,1
6.15466,1.7194076,6,1
6.144661,1.7112296,6,1
6.064027,1.6234994,6,1
6.0609426,1.576994,6,1
6.076239,1.6024432,6,1
6.077506,1.5976903,6,1
6.0271397,1.5387225,6,1
6.064492,1.6129203,6,1
6.0530577,1.5940382,6,1
6.05776,1.625438,6,1
6.0775776,1.6212754,6,1
6.111436,1.6649642,6,1
6.0761933,1.6147485,6,1
6.038602,1.566917,6,1
6.081505,1.631506,6,1
6.0817604,1.657829,6,1
6.1164117,1.6778855,6,1
6.0592537,1.6140211,6,1
6.0973973,1.6575005,6,1
6.094957,1.648926,6,1
6.0985365,1.6535552,6,1
6.1067615,1.6604347,6,1
6.0755706,1.5947933,6,1
5.9775057,1.4559181,6,1
6.045148,1.5703256,6,1
6.100024,1.6701968,6,1
6.066939,1.5849097,6,1
6.0438433,1.5568378,6,1
6.0068555,1.4916396,6,1
6.003845,1.4718001,6,1
6.0415764,1.5590584,6,1
6.050353,1.6034946,6,1
6.097974,1.6431756,6,1
6.074842,1.627981,6,1
6.0440483,1.5881176,6,1
6.153055,1.7063189,6,1
6.104632,1.6642063,6,1
6.1017046,1.6756883,6,1
6.112769,1.6630738,6,1
6.0893474,1.6459587,6,1
6.093586,1.6383667,6,1
6.0841694,1.6166284,6,1
6.087075,1.6520772,6,1
6.077338,1.5812063,6,1
6.070711,1.6050563,6,1
6.0567546,1.5936656,6,1
6.0595827,1.5969656,6,1
6.0883155,1.6071432,6,1
6.0614414,1.6046045,6,1
6.0513945,1.5826695,6,1
6.0470023,1.5387363,6,1
6.08414,1.6026225,6,1
6.043215,1.5465717,6,1
5.9514284,1.4297919,6,1
5.975791,1.4764607,6,1
5.9790835,1.4658582,6,1
5.9970865,1.4769456,6,1
6.012926,1.5088706,6,1
6.067416,1.5820084,6,1
6.1178226,1.6567473,6,1
6.079155,1.6237876,6,1
6.052183,1.5711749,6,1
6.084075,1.5994465,6,1
6.0595303,1.5636227,6,1
6.0570965,1.5834839,6,1
6.067874,1.5816052,6,1
6.061698,1.5658808,6,1
6.0945425,1.6104124,6,1
6.0912485,1.6305747,6,1
6.065145,1.5857837,6,1
6.1096525,1.6326945,6,1
6.084388,1.5861402,6,1
6.087454,1.5990882,6,1
6.08534,1.6036761,6,1
6.078256,1.5873108,6,1
6.0349464,1.5197103,6,1
6.0375824,1.5278792,6,1
5.9795585,1.4719503,6,1
5.9152493,1.8570931,6,1
6.0090265,1.5186245,6,1
5.978546,1.4576726,6,1
5.9817514,1.4298143,6,1
5.9583316,1.4222212,6,1
6.0105114,1.5015495,6,1
6.0113287,1.5337515,6,1
5.993249,1.5218897,6,1
5.9233766,1.4036047,6,1
5.973633,1.4670913,6,1
6.006423,1.541122,6,1
5.930834,1.4200785,6,1
5.9705515,1.4651589,6,1
6.028395,1.5401423,6,1
5.965909,1.4705784,6,1
5.979924,1.4461155,6,1
6.0338535,1.5617359,6,1
5.9944105,1.5250418,6,1
6.00983,1.5385706,6,1
6.010892,1.5235791,6,1
6.040915,1.5800107,6,1
6.018199,1.5503309,6,1
6.0487757,1.5642006,6,1
5.9541187,1.416656,6,1
5.9461365,1.4635577,6,1
6.06833,1.5690639,6,1
6.0620623,1.5733414,6,1
6.0319443,1.5622962,6,1
6.0328393,1.5296142,6,1
6.0545993,1.5620129,6,1
6.077523,1.6064885,6,1
5.9627943,1.8632946,6,1
5.955536,1.8231254,6,1
6.0031323,1.5863163,6,1
5.956717,1.8815765,6,1
6.011085,1.5779917,6,1
5.967932,1.613801,6,1
5.8832073,1.7819595,6,1
5.8445444,1.8250875,6,1
6.409279,1.8762789,6,1
5.8687,1.5965118,6,1
5.7331376,1.6930032,6,1
5.970513,1.5682724,6,1
6.002558,1.5436604,6,1
6.0288215,1.573767,6,1
5.999466,1.5318387,6,1
6.044347,1.5905497,6,1
6.055414,1.5846903,6,1
6.0340424,1.5611501,6,1
6.410041,1.8611066,6,1
6.011613,1.5816097,6,1
5.8665895,1.6078908,6,1
5.7201815,1.7366686,6,1
5.9497614,1.6070278,6,1
6.026687,1.572463,6,1
6.0704575,1.5797226,6,1
6.278552,1.7810457,6,1
6.04355,1.5477622,6,1
5.7043715,1.6127703,6,1
5.8593802,1.8412185,6,1
5.8519764,1.8510909,6,1
5.8638196,1.8109555,6,1
5.869313,1.8449292,6,1
5.8408303,1.8186786,6,1
5.8107,1.8225255,6,1
5.772847,1.8365102,6,1
5.764753,1.7950404,6,1
5.9928284,1.5382636,6,1
6.1514797,1.7116148,6,1
5.7554226,1.652672,6,1
6.411666,1.8775616,6,1
6.057589,1.5876431,6,1
5.9773426,1.5158534,6,1
6.0842733,1.5943172,6,1
6.4098525,1.9009736,6,1
6.042591,1.6236556,6,1
6.1234326,1.6682551,6,1
5.7009826,1.6465273,6,1
5.7584767,1.6888156,6,1
5.7161646,1.693243,6,1
5.70467,1.694242,6,1
6.144202,1.6972644,6,1
6.412808,2.1079898,6,1
5.7692747,1.7664433,6,1
5.712107,1.6624632,6,1
5.9185095,1.8992286,6,1
6.139084,1.6750119,6,1
5.67171,1.6673124,6,1
5.5645065,1.542237,6,1
5.5537586,1.5546064,6,1
5.655822,1.6579092,6,1
5.678317,1.6385994,6,1
6.4839945,1.8933194,6,1
5.974315,1.4176619,6,1
5.513734,1.4457133,6,1
6.022477,1.5420289,6,1
5.7950826,1.4346471,6,1
5.566322,1.4719803,6,1
5.5946126,1.5672019,6,1
5.9885216,1.4334643,6,1
6.3769546,1.8602026,6,1
5.811276,1.4230702,6,1
6.123026,1.6798489,6,1
6.0170727,1.7283189,6,1
5.998543,1.6353941,6,1
6.0118876,1.7034574,6,1
6.0435495,1.6850157,6,1
5.73462,1.7947111,6,1
5.747132,1.6945081,6,1
6.0582314,1.5192051,6,1
6.116929,1.7137408,6,1
5.996361,1.5933328,6,1
5.956333,1.6707382,6,1
5.9233017,1.8388331,6,1
6.1529803,1.6931925,6,1
6.146924,1.7066133,6,1
5.9275384,2.0523818,6,1
5.6804137,1.7124927,6,1
5.633119,1.6327982,6,1
5.709755,1.6871903,6,1
5.686803,1.6391938,6,1
5.490861,1.502471,6,1
5.661525,1.70065,6,1
6.1313753,1.7400675,6,1
6.2051105,1.7377968,6,1
5.7395406,1.4124196,6,1
5.5777555,1.4722583,6,1
5.9772615,1.6057613,6,1
6.1076307,1.6280785,6,1
6.048545,1.6907454,6,1
6.1913795,1.6959114,6,1
6.0610976,1.6120443,6,1
5.7292824,1.668201,6,1
5.7941637,1.7309327,6,1
5.7166343,1.6566811,6,1
5.842252,1.8256845,6,1
5.8961935,1.9183648,6,1
6.1492033,1.6074884,6,1
5.9983625,2.0493178,6,1
5.867476,1.738828,6,1
5.812771,1.8415382,6,1
5.8014984,1.816536,6,1
5.6923094,1.4596074,6,1
5.640081,1.4652452,6,1
5.6383023,1.3979423,6,1
5.9309974,1.9094307,6,1
5.730729,1.5890641,6,1
6.0596485,1.5854161,6,1
6.0406065,1.5440042,6,1
5.65798,1.621232,6,1
5.7672796,1.7535417,6,1
5.970645,1.4705436,6,1
6.0584025,1.5848234,6,1
5.6764936,1.4640603,6,1
5.6689825,1.4581311,6,1
5.8373175,1.426743,6,1
6.0594153,1.6166918,6,1
6.113126,1.7365944,6,1
6.420071,1.7234125,6,1
6.1061463,1.5702832,6,1
6.0343637,1.5371292,6,1
6.440871,1.8474903,6,1
6.463297,1.8786857,6,1
6.072133,1.594337,6,1
6.0870256,1.558717,6,1
6.174097,1.7692256,6,1
5.865281,1.3877468,6,1
6.4263363,1.8799415,6,1
5.84965,1.6741636,6,1
5.98827,1.6023018,6,1
6.4242635,1.9067836,6,1
6.4029384,1.8908925,6,1
5.9235353,1.537221,6,1
5.598093,1.526727,6,1
5.6340017,1.5778987,6,1
5.946821,1.4351454,6,1
6.1693783,1.4721851,6,1
5.788232,1.4026022,6,1
6.034088,1.5587223,6,1
5.994755,1.4687989,6,1
5.9064856,1.461421,6,1
5.7683864,1.3767605,6,1
5.8792734,1.4626784,6,1
5.9341307,1.5513191,6,1
5.9316187,1.4387462,6,1
5.888568,1.4201391,6,1
5.917774,1.4354639,6,1
6.063156,1.5891535,6,1
5.690947,1.4686649,6,1
5.6355066,1.4537046,6,1
5.6768913,1.4527133,6,1
6.0015035,1.5133297,6,1
5.717658,1.4142613,6,1
5.713822,1.4535592,6,1
5.379959,1.2481818,6,1
5.453888,1.3353195,6,1
5.7803364,1.4233487,6,1
5.8765345,1.4177058,6,1
5.9481983,1.4464476,6,1
5.9762125,1.551765,6,1
6.0827127,1.5582876,6,1
5.941477,1.4300146,6,1
5.629303,1.5559814,6,1
5.9650455,1.471389,6,1
5.5118723,1.3704362,6,1
5.6446333,1.5331452,6,1
5.8571453,1.4579875,6,1
5.8590155,1.3269587,6,1
5.656085,1.6221743,6,1
6.0872755,1.5367427,6,1
6.1768236,1.6492531,6,1
6.01598,1.514816,6,1
5.93176,1.4189196,6,1
5.603903,1.5155134,6,1
5.798562,1.400209,6,1
5.6298757,1.5917604,6,1
5.7895403,1.557416,6,1
6.023671,1.4231987,6,1
6.053791,1.4929721,6,1
6.05624,1.5497756,6,1
6.0561404,1.4809291,6,1
6.1245513,1.4951012,6,1
6.0797997,1.5056913,6,1
6.012471,1.4519007,6,1
6.0158644,1.4320877,6,1
5.965337,1.4280078,6,1
5.9458,1.381695,6,1
6.145523,1.5571768,6,1
6.022496,1.4615095,6,1
5.98571,1.4651299,6,1
6.0237427,1.4455304,6,1
6.006172,1.4399562,6,1
6.007104,1.4757507,6,1
6.008708,1.4397073,6,1
5.909378,1.3407283,6,1
6.0391808,1.5077748,6,1
6.120639,1.520036,6,1
6.0938377,1.5014529,6,1
6.092588,1.532268,6,1
6.0608435,1.4847243,6,1
6.1046433,1.519522,6,1
6.0397406,1.473958,6,1
6.025116,1.463274,6,1
5.946547,1.4080563,6,1
6.0519333,1.5377052,6,1
6.0183563,1.4899437,6,1
6.073178,1.6040046,6,1
6.0747075,1.5958717,6,1
6.104617,1.6120031,6,1
6.0990896,1.582068,6,1
6.2120476,1.7423375,6,1
6.144063,1.6568272,6,1
6.0815926,1.5745773,6,1
6.0668306,1.494082,6,1
6.086898,1.5278401,6,1
6.062949,1.4933155,6,1
6.0631933,1.5251768,6,1
5.9943466,1.4423358,6,1
6.0117598,1.5105112,6,1
6.083466,1.5755103,6,1
6.21754,1.7706215,6,1
6.154555,1.7348521,6,1
6.380454,1.8489189,6,1
6.39921,1.8403921,6,1
6.1854296,1.6746104,6,1
6.188819,1.7147429,6,1
5.898326,1.6174002,6,1
5.9141726,1.6201875,6,1
6.0555496,1.5813353,6,1
6.1957183,1.6917117,6,1
5.983226,1.5253611,6,1
5.95744,1.7333889,6,1
5.9938984,1.5692708,6,1
6.0916214,1.6231427,6,1
6.1371875,1.6832881,6,1
6.0025864,1.5782988,6,1
6.060501,1.589937,6,1
6.062976,1.6091363,6,1
6.0730453,1.5845783,6,1
6.1323357,1.7032254,6,1
6.1742353,1.7255101,6,1
6.124639,1.6872756,6,1
6.1563425,1.6787269,6,1
6.1356716,1.6159678,6,1
6.1709585,1.691226,6,1
6.164072,1.7034769,6,1
6.2336054,1.7785289,6,1
6.199399,1.7564149,6,1
6.1460514,1.6447861,6,1
6.2408648,1.7984824,6,1
6.0782967,1.6007664,6,1
6.0941916,1.5809517,6,1
5.9630685,1.528569,6,1
5.966612,1.8255332,6,1
6.0404873,1.6024928,6,1
6.0774994,1.5331352,6,1
6.0394344,1.5643213,6,1
6.079034,1.5832679,6,1
6.1174345,1.6399179,6,1
5.9425316,1.7560656,6,1
6.1192503,1.612143,6,1
6.0611253,1.537822,6,1
6.0514793,1.5522931,6,1
6.123904,1.6222603,6,1
5.5530977,1.6821496,6,2
5.5744925,1.7008154,6,2
5.6991844,1.8444805,6,2
5.456875,1.603286,6,2
5.2703285,1.5799427,6,2
5.4020443,1.700753,6,2
5.354968,1.6036363,6,2
5.474857,1.7722895,6,2
5.5391397,1.8519871,6,2
5.666849,1.9452457,6,2
5.3674226,1.6786046,6,2
6.1510916,2.6555758,6,2
5.871317,2.1320167,6,2
5.724389,1.9785061,6,2
5.31742,1.5439,6,2
5.434801,1.6399422,6,2
5.5102715,1.6844583,6,2
5.5966215,1.7706301,6,2
5.498355,1.6823602,6,2
5.397827,1.6415577,6,2
5.5110264,1.6726506,6,2
5.1710863,1.4471083,6,2
5.2804728,1.5572233,6,2
5.416788,1.6113842,6,2
5.429606,1.667283,6,2
5.409977,1.6446133,6,2
5.2398653,1.5461054,6,2
5.3636074,1.5859206,6,2
6.2503023,2.7508106,6,2
6.272126,2.782885,6,2
5.71056,1.916631,6,2
5.351221,1.6159279,6,2
5.3706512,1.6841545,6,2
5.2139754,1.5394821,6,2
5.393235,1.7046323,6,2
5.4287443,1.7448161,6,2
5.6285205,1.9546793,6,2
5.5289617,1.833133,6,2
5.490186,1.7960639,6,2
5.523434,1.8177533,6,2
5.3934393,1.7183468,6,2
5.4374723,1.7277198,6,2
5.529533,1.8325369,6,2
5.3351727,1.6912849,6,2
5.1339674,1.559504,6,2
5.757739,2.038187,6,2
5.5695457,1.8270121,6,2
5.547204,1.8774586,6,2
5.697092,2.0363417,6,2
5.744997,2.097816,6,2
5.8372984,2.1738567,6,2
6.29119,2.984837,6,2
5.365719,1.701993,6,2
5.328584,1.6481485,6,2
5.3383026,1.6838665,6,2
5.292903,1.6444995,6,2
5.2431784,1.5799987,6,2
5.811339,2.108059,6,2
5.6572313,1.9309828,6,2
5.6811705,1.9873366,6,2
5.810604,2.212688,6,2
5.7493277,1.9882729,6,2
5.6280317,1.9361296,6,2
5.4010057,1.6283746,6,2
5.841181,2.1648571,6,2
5.3385143,1.7316122,6,2
5.568734,1.9686816,6,2
5.3427086,1.7754838,6,2
5.3776674,1.743448,6,2
5.0937004,1.5796118,6,2
5.8993254,2.2827437,6,2
5.629849,1.9284873,6,2
5.299547,1.6992552,6,2
5.2466226,1.6553733,6,2
5.680991,2.0165327,6,2
5.8117085,2.1830742,6,2
5.8498354,2.1509025,6,2
5.9059324,2.304904,6,2
5.6761446,2.0034745,6,2
5.417185,1.7956297,6,2
5.4638367,1.7998407,6,2
5.917001,2.2608824,6,2
5.888173,2.2451196,6,2
5.8568487,2.1866446,6,2
5.8936863,2.2854705,6,2
5.8385897,2.239619,6,2
5.8448267,2.1692407,6,2
5.9159966,2.2915435,6,2
5.6185865,1.9544811,6,2
5.3328295,1.732765,6,2
5.7040753,2.0620232,6,2
4.347969,1.1157961,6,2
4.418211,1.0562167,6,2
5.015567,1.5122967,6,2
5.3922195,1.7593198,6,2
5.353406,1.7387204,6,2
5.2100697,1.6468756,6,2
5.3279,1.7260859,6,2
6.272993,2.9170017,6,2
5.714776,2.0404527,6,2
5.4101124,1.803633,6,2
5.131174,1.495672,6,2
5.6316757,1.9424107,6,2
4.4530864,1.1106002,6,2
5.8724256,2.257056,6,2
5.5906434,1.936449,6,2
5.619836,1.9643266,6,2
5.416052,1.6834085,6,2
5.6665416,1.8662212,6,2
5.207079,1.3441799,6,2
5.852948,2.1243498,6,2
4.8220434,1.3115411,6,2
5.9173584,2.124689,6,2
5.620152,1.9537289,6,2
5.5962806,1.8486264,6,2
4.7406616,1.125927,6,2
5.2021046,1.2990646,6,2
5.3497276,1.5279787,6,2
5.474143,1.6624804,6,2
5.295913,1.4977574,6,2
5.438606,1.683291,6,2
5.399379,1.620992,6,2
5.274803,1.4639997,6,2
5.8266764,1.9999237,6,2
5.665619,1.9210427,6,2
5.900033,2.0521774,6,2
5.7335167,1.8728211,6,2
5.548319,1.7775018,6,2
4.9847,1.3302684,6,2
5.601037,1.884774,6,2
5.755928,1.7537868,6,2
5.736806,1.8284473,6,2
5.8397465,2.112304,6,2
5.580332,1.7513201,6,2
5.906516,2.208617,6,2
5.241205,1.4249501,6,2
5.7371626,1.8956361,6,2
5.5569725,1.6793988,6,2
5.7303505,1.9860814,6,2
5.417408,1.6825147,6,2
5.2501764,1.4670849,6,2
5.303539,1.5039814,6,2
5.6820292,1.8228216,6,2
5.838075,2.0311122,6,2
4.4967856,1.1372533,6,2
5.816411,2.0860724,6,2
5.9267673,2.257489,6,2
5.619138,1.8662748,6,2
5.7741733,2.0350218,6,2
5.556061,1.791825,6,2
5.601551,1.8293614,6,2
5.6652775,1.897748,6,2
5.671959,1.8939445,6,2
5.913243,2.2251291,6,2
5.673051,1.9098349,6,2
5.2065763,1.5204048,6,2
5.412735,1.6354806,6,2
5.4198875,1.6406167,6,2
5.532899,1.7608893,6,2
5.479735,1.7033846,6,2
5.378351,1.6002433,6,2
5.3503857,1.6243954,6,2
5.2320886,1.493962,6,2
5.1267767,1.3633368,6,2
5.1004176,1.4594758,6,2
5.1942787,1.3678563,6,2
5.2848988,1.4429212,6,2
5.482104,1.6059353,6,2
5.4980774,1.6836474,6,2
5.8906565,2.115443,6,2
5.8791437,2.096769,6,2
5.9430847,2.1461706,6,2
5.85054,2.0789425,6,2
5.7225676,2.0005774,6,2
5.679018,1.9180698,6,2
5.838686,2.0874374,6,2
5.6978736,1.8846271,6,2
5.8751497,2.1683059,6,2
5.9385185,2.2451138,6,2
5.9444327,2.267075,6,2
5.9015536,2.20793,6,2
5.967135,2.301246,6,2
5.7063665,1.8114414,6,2
6.027649,2.066134,6,2
5.8654523,2.1261518,6,2
5.6317225,1.807859,6,2
5.729252,1.9743576,6,2
5.6555133,1.8951621,6,2
5.7463765,2.0280268,6,2
5.7708745,2.0008397,6,2
5.44251,1.5878248,6,2
5.884392,2.1271212,6,2
5.860324,2.132069,6,2
5.9279594,2.2327957,6,2
5.719144,1.8840635,6,2
5.9110003,2.091919,6,2
5.9392,1.9796197,6,2
5.8538837,2.13939,6,2
5.823105,2.0789115,6,2
5.9494004,2.22672,6,2
5.6571255,1.7588747,6,2
5.999797,2.3081493,6,2
5.691782,1.9050193,6,2
5.630998,1.8739369,6,2
5.941774,2.1966226,6,2
5.930297,2.232655,6,2
5.919626,2.1813076,6,2
5.9163327,2.231194,6,2
5.97297,2.2608435,6,2
5.8755474,2.1514692,6,2
5.6286354,1.8497119,6,2
5.809762,2.0646152,6,2
5.9558287,2.229106,6,2
5.907351,2.2148685,6,2
5.8960333,2.1557589,6,2
5.8503637,2.1096637,6,2
5.863328,2.1232724,6,2
6.2683363,2.8156457,6,2
5.8888416,2.2024217,6,2
5.8965974,2.186439,6,2
5.8373775,2.0864031,6,2
5.910329,2.2303548,6,2
5.8904905,2.1843088,6,2
5.878277,2.177582,6,2
5.923455,2.2203326,6,2
5.849573,2.145967,6,2
5.907445,2.2005775,6,2
5.8882513,2.197453,6,2
5.9350104,2.2483404,6,2
5.9333754,2.2651987,6,2
5.9221735,2.235662,6,2
5.8861766,2.1569607,6,2
5.9514832,2.29222,6,2
5.879375,2.201104,6,2
5.909541,2.226101,6,2
5.8871274,2.2279935,6,2
5.946081,2.3004713,6,2
5.8051624,2.059382,6,2
5.887383,2.186815,6,2
6.0372295,2.3747513,6,2
5.913606,2.1870701,6,2
4.576792,1.1800039,6,2
5.916938,2.2239096,6,2
5.831638,2.1486695,6,2
5.888919,2.1536007,6,2
5.8892393,2.179326,6,2
5.894268,2.1810632,6,2
5.8804097,2.1942966,6,2
5.9244566,2.2609332,6,2
6.2577424,2.8117383,6,2
5.8426094,2.1237414,6,2
5.936988,2.2576253,6,2
5.8422565,2.1279116,6,2
5.9304376,2.268537,6,2
5.876999,2.1834838,6,2
5.9334135,2.2847478,6,2
5.6651373,1.8982625,6,2
5.8694468,2.1489089,6,2
5.8965197,2.1970484,6,2
5.876666,2.1869245,6,2
5.874587,2.1611726,6,2
5.8892965,2.1908252,6,2
5.865696,2.0256124,6,2
4.4048643,1.0679934,6,2
5.9583826,2.2850804,6,2
5.8757696,2.160218,6,2
5.949746,2.2364857,6,2
5.8784637,2.1722302,6,2
5.83204,2.0963044,6,2
5.7285824,2.0199487,6,2
5.8047943,2.0382419,6,2
5.88653,2.158479,6,2
5.82054,2.0909681,6,2
5.827694,2.0918078,6,2
5.871665,2.1162047,6,2
5.961709,2.2875814,6,2
5.8684406,2.1602015,6,2
5.832877,2.1164804,6,2
5.895934,2.1589925,6,2
5.898102,2.2058668,6,2
5.863678,2.1711946,6,2
5.8231153,2.1309495,6,2
5.845084,2.1645708,6,2
6.034523,2.416871,6,2
5.7332573,1.966774,6,2
5.811214,2.0311844,6,2
5.820795,2.0549273,6,2
5.7794914,2.053294,6,2
5.835891,2.1210938,6,2
5.8014607,2.1030784,6,2
5.8557034,2.1082172,6,2
5.8487835,2.1112828,6,2
6.118248,2.4181519,6,2
5.789864,1.9870362,6,2
5.834774,1.9866238,6,2
5.6578493,1.7217278,6,2
5.9297156,2.06407,6,2
5.924259,2.0693872,6,2
5.9094195,2.030401,6,2
5.814438,1.9421711,6,2
5.8485575,1.9773211,6,2
5.8556995,2.0761151,6,2
5.7735815,2.0043104,6,2
5.8709917,2.1023388,6,2
5.878206,2.0732164,6,2
5.8444686,2.0857725,6,2
5.8601403,2.124267,6,2
5.9051547,2.180391,6,2
5.8922443,2.1534872,6,2
5.6485424,1.872539,6,2
5.939868,2.2053952,6,2
5.903978,2.0487585,6,2
5.704731,2.2608733,6,2
5.8172894,2.0960252,6,2
5.9015455,2.1973834,6,2
5.9672537,2.3478754,6,2
5.976136,2.397868,6,2
5.879504,2.1699555,6,2
5.668156,1.9047134,6,2
5.828206,2.0477939,6,2
5.8823323,2.1471953,6,2
5.8550463,2.138199,6,2
4.9430084,1.2238696,6,2
