AP1RTT,AP1STDEV,AP2RTT,AP2STDEV,AP3RTT,AP3STDEV,x,y,True_range1,True_range2,True_range3,predicted_x,predicted_y
6.740009511369898,2.175,9.181388511873784,1.64,2.2348671977726937,0.936,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.6119216555945476,6.659453710700623
6.374009511369898,2.442,9.103388511873783,1.63,2.195867197772694,0.918,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9424168213728705,6.846871397060092
6.257009511369898,2.442,9.260388511873783,1.613,2.2738671977726934,0.982,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952342,7.089145964748365
6.452009511369898,2.158,9.142388511873785,1.64,2.2738671977726934,0.878,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.89586037844993,6.830824498179674
6.179009511369898,2.421,9.064388511873783,1.711,2.2348671977726937,1.002,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1296052035771935,6.943498919588319
6.413009511369898,2.209,9.181388511873784,1.695,2.2348671977726937,1.017,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9191385999113993,6.898400222947062
6.452009511369898,2.153,9.221388511873784,1.562,2.2348671977726937,0.988,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8833003326337676,6.9114210751172305
6.452009511369898,1.938,9.181388511873784,1.639,2.2348671977726937,0.887,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8833003326337667,6.87052601506446
6.335009511369898,2.495,9.221388511873784,1.591,2.2738671977726934,0.915,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0027233231399681,6.99453669876504
6.335009511369898,2.403,9.260388511873783,1.602,2.2348671977726937,1.023,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9901632773238075,7.034580548983159
6.218009511369898,2.145,9.142388511873785,1.686,2.2348671977726937,0.988,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.095070650585274,6.9955347454752905
6.257009511369898,1.732,9.221388511873784,1.66,2.312867197772694,0.954,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0856561892256824,7.049102114530245
6.374009511369898,1.297,9.221388511873784,1.649,2.156867197772693,0.968,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9302913469852795,6.967000490882437
6.179009511369898,2.511,9.181388511873784,1.642,2.2738671977726934,0.977,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.142165249393355,7.06209647024268
6.413009511369898,2.349,9.142388511873785,1.715,2.2348671977726937,0.97,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9191385999114002,6.858698706062277
6.413009511369898,2.412,9.377388511873784,1.512,2.2348671977726937,0.976,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9191385999113985,7.100484683872313
6.335009511369898,2.467,9.181388511873784,1.609,2.195867197772694,0.848,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9778205172219308,6.953641638712268
6.179009511369898,2.28,9.181388511873784,1.653,2.312867197772694,0.995,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1549425809238039,7.06209647024268
6.740009511369898,2.135,9.221388511873784,1.65,2.059867197772694,0.825,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.5582374756502304,6.7003487707533935
6.296009511369897,2.317,9.181388511873784,1.666,2.0008671977726937,0.889,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9545524125616094,6.9810088465948725
6.3100095113698975,2.351,9.260388511873783,1.67,2.1178671977726937,1.034,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9763672452730698,7.052143075403632
6.296009511369897,2.236,9.260388511873783,1.586,2.156867197772693,1.023,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0008814529691152,7.061947756865763
6.413009511369898,2.19,9.181388511873784,1.685,1.9418671977726936,0.913,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8317255157760564,6.898400222947062
6.179009511369898,2.066,9.260388511873783,1.599,2.195867197772694,0.979,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.117262443475315,7.14303538051357
6.218009511369898,2.562,9.142388511873785,1.657,2.195867197772694,0.903,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0827278904833975,6.9955347454752905
6.374009511369898,2.464,9.221388511873784,1.631,2.312867197772694,0.888,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9800969588213576,6.967000490882437
6.218009511369898,2.553,9.221388511873784,1.605,2.2738671977726934,0.904,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1076306964014375,7.076131322412849
6.374009511369898,2.4,9.260388511873783,1.615,2.156867197772693,0.859,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9302913469852786,7.007044341100556
6.218009511369898,2.491,9.142388511873785,1.67,2.195867197772694,1.056,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0827278904833975,6.9955347454752905
6.179009511369898,2.466,9.260388511873783,1.625,2.195867197772694,1.015,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.117262443475315,7.14303538051357
6.218009511369898,1.804,9.221388511873784,1.615,2.352867197772694,0.953,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.133738697633444,7.076131322412849
6.179009511369898,2.584,9.221388511873784,1.602,2.2738671977726934,0.929,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1421652493933558,7.102991530295451
6.335009511369898,2.248,9.221388511873784,1.619,2.352867197772694,0.931,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0288313243719747,6.99453669876504
6.296009511369897,2.261,9.142388511873785,1.61,2.2738671977726934,0.925,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0379097332747445,6.941307329710085
6.218009511369898,2.607,9.260388511873783,1.597,2.2738671977726934,0.929,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1076306964014384,7.116175172630968
6.139009511369897,2.5,9.181388511873784,1.671,2.2738671977726934,0.951,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1773595894583269,7.089469845848769
6.257009511369898,2.387,9.260388511873783,1.572,2.352867197772694,0.886,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.098986858927241,7.089145964748365
6.257009511369898,2.384,9.221388511873784,1.589,2.195867197772694,1.009,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0479760517771952,7.049102114530245
6.218009511369898,2.407,9.142388511873785,1.611,1.9718671977726936,0.896,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0160441401546716,6.9955347454752905
6.140009511369898,2.791,9.221388511873784,1.673,2.352867197772694,0.947,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.2025905179029932,7.1296827381780545
6.218009511369898,2.417,9.299388511873785,1.551,2.2348671977726937,0.973,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.095070650585275,7.1563880228490895
6.257009511369898,2.255,9.260388511873783,1.586,2.2348671977726937,0.817,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0603188118790727,7.089145964748365
6.257009511369898,2.404,9.260388511873783,1.62,2.156867197772693,0.956,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0358505773896052,7.089145964748365
6.335009511369898,2.638,9.142388511873785,1.6,2.156867197772693,1.005,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9656950428343389,6.913940121827482
6.413009511369898,2.266,9.142388511873785,1.693,2.156867197772693,1.001,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8946703654219326,6.858698706062277
6.374009511369898,1.978,9.299388511873785,1.596,2.2738671977726934,0.876,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9673196272909086,7.047257191318678
6.296009511369897,2.254,9.221388511873784,1.616,2.195867197772694,0.924,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0130069273567073,7.021903906647643
6.296009511369897,2.324,9.221388511873784,1.62,2.195867197772694,0.869,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0130069273567073,7.021903906647643
6.218009511369898,2.171,9.142388511873785,1.662,2.195867197772694,1.002,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0827278904833975,6.9955347454752905
6.271009511369898,2.292,9.181388511873784,1.621,2.195867197772694,0.93,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0354480327544557,6.99846303968201
6.413009511369898,2.335,9.260388511873783,1.613,1.9418671977726936,0.865,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8317255157760555,6.979339133217953
6.374009511369898,2.193,9.221388511873784,1.638,1.9418671977726936,0.863,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8673464973394042,6.967000490882437
6.374009511369898,2.34,9.260388511873783,1.583,2.195867197772694,0.953,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9424168213728695,7.007044341100556
6.335009511369898,2.361,9.221388511873784,1.59,2.312867197772694,1.031,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.015500654670417,6.99453669876504
6.179009511369898,2.438,9.103388511873783,1.677,1.9418671977726936,0.867,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0421921194418495,6.982862436473106
6.413009511369898,2.193,9.221388511873784,1.644,2.156867197772693,0.974,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8946703654219326,6.939295282999833
6.179009511369898,2.485,9.142388511873785,1.654,2.312867197772694,0.969,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.154942580923803,7.022394953357893
6.179009511369898,2.422,9.377388511873784,1.553,2.2738671977726934,0.974,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.142165249393355,7.264180931167929
6.257009511369898,2.415,9.142388511873785,1.65,2.2348671977726937,1.006,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0603188118790718,6.968505537592689
6.218009511369898,2.358,9.103388511873783,1.693,2.2738671977726934,0.95,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1076306964014375,6.956002228590503
6.257009511369898,2.415,9.221388511873784,1.677,2.195867197772694,0.922,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0479760517771952,7.049102114530245
6.374009511369898,2.191,9.103388511873783,1.661,2.2348671977726937,0.973,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9547595814747472,6.846871397060092
6.296009511369897,2.395,9.221388511873784,1.605,2.156867197772693,0.989,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0008814529691161,7.021903906647643
6.9350095113698975,2.261,9.181388511873784,1.64,2.2348671977726937,0.977,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.42144817634924503,6.51130767128761
6.335009511369898,2.39,9.181388511873784,1.681,1.9718671977726936,0.906,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9111367668932049,6.953641638712268
6.208009511369898,2.222,9.260388511873783,1.613,2.2348671977726937,1.032,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1039463784586596,7.123078516532489
6.374009511369898,2.384,9.142388511873785,1.654,2.2348671977726937,0.979,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9547595814747472,6.886403913944879
6.296009511369897,2.479,9.181388511873784,1.695,2.0008671977726937,0.893,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9545524125616094,6.9810088465948725
6.374009511369898,2.354,9.260388511873783,1.596,2.2738671977726934,1.121,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9673196272909077,7.007044341100556
6.374009511369898,2.214,9.221388511873784,1.618,2.195867197772694,0.97,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9424168213728705,6.967000490882437
6.179009511369898,2.466,9.181388511873784,1.71,2.2738671977726934,1.051,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.142165249393355,7.06209647024268
6.257009511369898,2.06,9.181388511873784,1.68,2.2738671977726934,0.867,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952342,7.008207054477474
6.218009511369898,2.418,9.221388511873784,1.605,2.2348671977726937,0.964,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0950706505852759,7.076131322412849
6.296009511369897,2.265,9.221388511873784,1.632,2.2348671977726937,0.945,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.025349687458584,7.021903906647643
6.179009511369898,2.317,9.260388511873783,1.596,2.2738671977726934,1.032,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1421652493933532,7.14303538051357
6.442009511369898,1.732,9.142388511873785,1.7,2.2738671977726934,1.008,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9050703920376009,6.837987842081195
6.257009511369898,2.369,9.299388511873785,1.604,2.312867197772694,0.905,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0856561892256815,7.129358814966487
6.413009511369898,2.173,9.299388511873785,1.621,2.2738671977726934,0.991,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9316986457275636,7.019551983436076
6.296009511369897,2.292,9.260388511873783,1.655,2.312867197772694,0.91,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0506870648051934,7.061947756865763
6.179009511369898,2.466,9.260388511873783,1.626,2.2738671977726934,0.955,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1421652493933532,7.14303538051357
6.218009511369898,2.047,9.338388511873784,1.621,2.2738671977726934,1.091,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1076306964014384,7.196769873067208
6.296009511369897,2.382,9.182388511873784,1.62,1.9418671977726936,0.918,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.937936603323239,6.982029056429523
6.296009511369897,2.408,9.103388511873783,1.65,2.2348671977726937,0.963,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.025349687458584,6.901774812825297
6.257009511369898,2.227,9.221388511873784,1.659,2.195867197772694,0.965,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0479760517771952,7.049102114530245
6.179009511369898,2.482,9.221388511873784,1.631,2.2738671977726934,0.933,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1421652493933558,7.102991530295451
6.374009511369898,2.383,9.221388511873784,1.589,2.156867197772693,0.993,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9302913469852795,6.967000490882437
6.257009511369898,2.472,9.260388511873783,1.615,2.312867197772694,0.861,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0856561892256833,7.089145964748365
6.296009511369897,2.395,9.260388511873783,1.583,2.1178671977726937,0.979,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.98897326429581,7.061947756865763
6.4270095113698975,2.286,9.181388511873784,1.655,2.2348671977726937,0.996,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9062985808886599,6.8884135414849315
6.374009511369898,2.341,9.181388511873784,1.651,2.2738671977726934,1.052,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9673196272909077,6.926105430829666
6.296009511369897,2.245,9.221388511873784,1.588,2.156867197772693,0.993,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0008814529691161,7.021903906647643
6.296009511369897,2.393,9.181388511873784,1.61,2.2738671977726934,0.93,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0379097332747445,6.9810088465948725
6.413009511369898,2.248,9.299388511873785,1.551,2.2348671977726937,0.787,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9191385999114011,7.019551983436076
6.413009511369898,1.908,9.181388511873784,1.609,2.312867197772694,1.035,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9444759772580098,6.898400222947062
6.413009511369898,2.278,9.260388511873783,1.572,2.195867197772694,0.963,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9067958398095227,6.979339133217953
6.296009511369897,2.266,9.221388511873784,1.575,2.2738671977726934,0.986,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0379097332747453,7.021903906647643
6.374009511369898,2.135,9.221388511873784,1.618,2.352867197772694,0.911,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9934276285229152,6.967000490882437
6.335009511369898,2.262,9.181388511873784,1.608,2.2348671977726937,0.817,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9901632773238075,6.953641638712268
6.413009511369898,1.948,9.181388511873784,1.612,2.2738671977726934,0.937,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9316986457275608,6.898400222947062
6.296009511369897,2.389,9.182388511873784,1.639,2.2348671977726937,0.957,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0253496874585821,6.982029056429523
6.296009511369897,2.31,9.182388511873784,1.608,2.312867197772694,0.95,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0506870648051925,6.982029056429523
6.491009511369898,2.254,9.299388511873785,1.592,2.352867197772694,1.032,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8859128266900183,6.963634567670869
6.257009511369898,2.231,9.260388511873783,1.585,2.195867197772694,1.023,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.047976051777196,7.089145964748365
6.335009511369898,1.984,9.221388511873784,1.593,1.2978671977726934,0.52,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.7537224109933753,6.99453669876504
6.335009511369898,2.178,9.377388511873784,1.537,2.2348671977726937,0.938,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9901632773238066,7.15572609963752
6.179009511369898,2.466,9.338388511873784,1.53,2.2738671977726934,0.948,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1421652493933567,7.223630080949811
6.179009511369898,2.265,9.103388511873783,1.634,2.2348671977726937,0.913,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1296052035771926,6.982862436473106
6.257009511369898,2.398,9.221388511873784,1.559,2.2738671977726934,0.918,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952333,7.049102114530245
6.218009511369898,2.061,9.182388511873784,1.579,2.2738671977726934,1.017,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1076306964014366,7.0362564721947285
6.452009511369898,1.97,9.142388511873785,1.684,1.9718671977726936,0.797,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.804273822203165,6.830824498179674
6.413009511369898,2.277,9.181388511873784,1.606,2.2738671977726934,0.906,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9316986457275608,6.898400222947062
6.218009511369898,2.272,9.181388511873784,1.624,2.2348671977726937,1.005,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0950706505852768,7.035236262360077
6.374009511369898,2.375,9.221388511873784,1.629,2.2348671977726937,0.89,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9547595814747472,6.967000490882437
6.296009511369897,2.395,9.260388511873783,1.647,2.195867197772694,0.99,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0130069273567064,7.061947756865763
6.8180095113698975,2.159,9.221388511873784,1.618,2.2348671977726937,1.054,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.5363841210392849,6.641597354988188
6.335009511369898,2.361,9.338388511873784,1.56,2.2738671977726934,1.013,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0027233231399726,7.1151752494194005
6.374009511369898,2.171,9.299388511873785,1.553,2.2348671977726937,0.93,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9547595814747463,7.047257191318678
6.218009511369898,2.404,9.299388511873785,1.581,2.195867197772694,1.017,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0827278904833983,7.1563880228490895
6.257009511369898,2.399,9.221388511873784,1.587,2.195867197772694,1.005,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0479760517771952,7.049102114530245
6.218009511369898,2.434,9.142388511873785,1.657,2.2348671977726937,0.888,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.095070650585274,6.9955347454752905
6.3340095113698975,2.379,9.221388511873784,1.618,2.312867197772694,0.912,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0164055846006153,6.995240533155193
6.208009511369898,2.424,9.142388511873785,1.654,2.156867197772693,0.998,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.079478143969193,7.002438089376813
6.374009511369898,2.33,9.221388511873784,1.589,2.352867197772694,0.927,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9934276285229152,6.967000490882437
6.179009511369898,2.108,9.182388511873784,1.623,2.2348671977726937,1.054,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1296052035771926,7.063116680077331
6.296009511369897,2.407,9.221388511873784,1.603,2.2348671977726937,0.936,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.025349687458584,7.021903906647643
6.413009511369898,2.256,9.221388511873784,1.602,2.352867197772694,0.759,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9578066469595683,6.939295282999833
6.335009511369898,2.36,9.377388511873784,1.554,2.195867197772694,0.852,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9778205172219299,7.15572609963752
6.296009511369897,2.248,9.182388511873784,1.605,2.2348671977726937,0.957,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0253496874585821,6.982029056429523
6.296009511369897,2.285,9.299388511873785,1.564,2.156867197772693,0.939,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0008814529691161,7.102160607083883
6.257009511369898,2.313,9.181388511873784,1.622,2.156867197772693,0.993,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0358505773896052,7.008207054477474
6.257009511369898,2.384,9.181388511873784,1.609,2.2738671977726934,0.881,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952342,7.008207054477474
6.257009511369898,2.415,9.299388511873785,1.579,2.2738671977726934,0.991,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952333,7.129358814966487
6.257009511369898,2.413,9.142388511873785,1.654,2.312867197772694,0.951,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0856561892256824,6.968505537592689
6.374009511369898,2.21,9.182388511873784,1.636,2.2738671977726934,0.93,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9673196272909096,6.927125640664317
6.218009511369898,2.273,9.221388511873784,1.62,1.9718671977726936,0.842,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0160441401546734,7.076131322412849
6.530009511369897,2.135,9.182388511873784,1.621,2.195867197772694,0.941,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.7986291808337704,6.815290809133907
6.218009511369898,2.36,9.260388511873783,1.599,2.2738671977726934,0.783,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1076306964014384,7.116175172630968
6.296009511369897,2.323,9.142388511873785,1.671,2.2348671977726937,1.015,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0253496874585821,6.941307329710085
6.257009511369898,2.3,9.299388511873785,1.592,2.195867197772694,1.034,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0479760517771943,7.129358814966487
6.296009511369897,2.404,9.181388511873784,1.683,2.2348671977726937,0.992,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.025349687458583,6.9810088465948725
6.237009511369898,2.377,9.260388511873783,1.613,2.156867197772693,0.854,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0536991759935173,7.103028208106965
6.296009511369897,2.38,9.142388511873785,1.647,2.156867197772693,0.98,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0008814529691143,6.941307329710085
6.257009511369898,2.457,9.260388511873783,1.583,2.2738671977726934,0.994,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952342,7.089145964748365
6.413009511369898,2.209,9.103388511873783,1.659,2.312867197772694,0.89,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9444759772580089,6.819166189177488
6.335009511369898,2.287,9.260388511873783,1.582,2.2738671977726934,1.014,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.002723323139969,7.034580548983159
6.374009511369898,2.341,9.142388511873785,1.654,2.156867197772693,0.837,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9302913469852795,6.886403913944879
6.296009511369897,2.398,9.221388511873784,1.591,2.2348671977726937,0.815,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.025349687458584,7.021903906647643
6.374009511369898,2.311,9.181388511873784,1.639,2.352867197772694,0.926,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9934276285229143,6.926105430829666
6.257009511369898,2.254,9.221388511873784,1.63,2.2738671977726934,0.976,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0728788576952333,7.049102114530245
6.452009511369898,2.289,9.221388511873784,1.606,2.2738671977726934,0.969,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.8958603784499292,6.9114210751172305
6.374009511369898,2.243,9.221388511873784,1.559,2.312867197772694,0.944,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9800969588213576,6.967000490882437
6.354009511369897,2.351,9.103388511873783,1.601,2.1178671977726937,1.04,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9365660426301754,6.861013640418692
6.335009511369898,2.359,9.142388511873785,1.626,2.2348671977726937,0.968,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9901632773238066,6.913940121827482
6.296009511369897,2.682,9.299388511873785,1.565,2.195867197772694,0.996,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0130069273567064,7.102160607083883
6.179009511369898,2.271,9.221388511873784,1.65,2.2738671977726934,0.972,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.1421652493933558,7.102991530295451
6.3100095113698975,1.728,9.181388511873784,1.594,2.2738671977726934,1.038,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0253037142520043,6.9712041651327405
6.374009511369898,2.34,9.182388511873784,1.666,2.2738671977726934,0.899,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9673196272909096,6.927125640664317
6.374009511369898,2.206,9.181388511873784,1.639,2.195867197772694,0.962,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9424168213728695,6.926105430829666
6.179009511369898,2.4,9.182388511873784,1.609,2.312867197772694,0.924,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.154942580923803,7.063116680077331
6.179009511369898,2.281,9.182388511873784,1.607,2.2738671977726934,0.911,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.142165249393355,7.063116680077331
6.218009511369898,2.191,9.142388511873785,1.654,2.2348671977726937,1.062,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.095070650585274,6.9955347454752905
6.218009511369898,2.404,9.221388511873784,1.589,2.195867197772694,0.998,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0827278904833992,7.076131322412849
6.208009511369898,2.25,9.260388511873783,1.599,2.2738671977726934,0.785,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.116506424274821,7.123078516532489
6.296009511369897,2.211,9.142388511873785,1.654,2.2348671977726937,0.979,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0253496874585821,6.941307329710085
6.218009511369898,2.091,9.260388511873783,1.6,2.195867197772694,0.838,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0827278904834001,7.116175172630968
6.296009511369897,2.379,9.221388511873784,1.558,2.2738671977726934,0.972,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0379097332747453,7.021903906647643
6.335009511369898,2.272,9.181388511873784,1.581,2.0008671977726937,0.832,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.9193660024268339,6.953641638712268
6.257009511369898,2.344,9.182388511873784,1.634,2.312867197772694,1.048,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.0856561892256824,7.009227264312127
6.335009511369898,2.121,9.221388511873784,1.586,2.312867197772694,0.919,1,7,6.324555320336759,9.219544457292889,2.23606797749979,1.015500654670417,6.99453669876504
7.1690095113698975,1.962,9.299388511873785,1.539,2.313867197772693,0.763,1,7,6.324555320336759,9.219544457292889,2.23606797749979,0.2113774310583146,6.449107184481004
