predicted_x,predicted_y,x,y,x_error,y_error
1.9986142217928111,2.4633700263497937,3.5,4.5,-1.5013857782071889,-2.0366299736502063
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
4.1522768479421055,4.936139960158729,3.5,4.5,0.6522768479421055,0.43613996015872925
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5077906497437006,4.49279524791402,3.5,4.5,0.007790649743700584,-0.007204752085979926
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5004182241620354,4.512765461949773,3.5,4.5,0.0004182241620354077,0.012765461949772572
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.411740443210232,4.691613884847119,3.5,4.5,-0.08825955678976793,0.1916138848471194
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.4884606790988397,4.531974669723223,3.5,4.5,-0.011539320901160277,0.031974669723222604
3.5172673342910366,4.529599454576924,3.5,4.5,0.01726733429103655,0.02959945457692381
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
1.8986590111444557,2.866977908783733,3.5,4.5,-1.6013409888555443,-1.633022091216267
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.678964607881119,4.608303762996401,3.5,4.5,0.1789646078811189,0.10830376299640143
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5289340009577033,4.519599454576923,3.5,4.5,0.028934000957703265,0.019599454576923137
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5004182241620354,4.512765461949773,3.5,4.5,0.0004182241620354077,0.012765461949772572
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.6162914477079586,4.578296547989186,3.5,4.5,0.11629144770795863,0.0782965479891864
3.55769620961272,4.557010833703473,3.5,4.5,0.05769620961272004,0.057010833703473374
3.7135374667332015,4.643184810003933,3.5,4.5,0.2135374667332015,0.14318481000393302
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5035698705229215,4.501756286875059,3.5,4.5,0.003569870522921459,0.001756286875059132
3.5077906497437006,4.49279524791402,4.0,3.5,-0.4922093502562994,0.9927952479140201
2.1129383509381747,2.397347408147562,4.0,3.5,-1.8870616490618253,-1.1026525918524381
2.3664678268255153,2.2627179880674335,4.0,3.5,-1.6335321731744847,-1.2372820119325665
2.1381908198854327,2.3954791143724314,4.0,3.5,-1.8618091801145673,-1.1045208856275686
2.220727575547771,2.3675561793073587,4.0,3.5,-1.779272424452229,-1.1324438206926413
2.1381908198854327,2.3954791143724314,4.0,3.5,-1.8618091801145673,-1.1045208856275686
4.995413363655222,3.4464151915145584,4.0,3.5,0.9954133636552216,-0.05358480848544156
4.964083473481767,3.4454093029592925,4.0,3.5,0.9640834734817672,-0.054590697040707514
2.4641333594865826,2.214918699859114,4.0,3.5,-1.5358666405134174,-1.2850813001408858
3.039920601327075,3.041525990382195,4.0,3.5,-0.9600793986729248,-0.45847400961780505
3.8086070284705924,3.216393300068691,4.0,3.5,-0.1913929715294076,-0.28360669993130916
3.253498855037171,3.096912970654721,4.0,3.5,-0.7465011449628292,-0.40308702934527885
3.7300473499384026,3.239865676158352,4.0,3.5,-0.2699526500615974,-0.26013432384164803
5.022020384522464,3.447856079361649,4.0,3.5,1.022020384522464,-0.05214392063835094
3.953372738864002,3.2902891262730676,4.0,3.5,-0.04662726113599813,-0.20971087372693242
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
4.501706774288388,3.3965180171810148,4.0,3.5,0.5017067742883876,-0.10348198281898524
3.072418634731575,2.9054485780158337,4.0,3.5,-0.9275813652684248,-0.5945514219841663
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
5.03259552830841,3.4475560043428946,4.0,3.5,1.03259552830841,-0.05244399565710545
3.930912988705956,3.281666047768153,4.0,3.5,-0.06908701129404404,-0.21833395223184704
4.301568953274561,3.3700046530660206,4.0,3.5,0.3015689532745611,-0.1299953469339794
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
3.136952913272391,3.0791678918996728,4.0,3.5,-0.863047086727609,-0.42083210810032723
4.995413363655222,3.4464151915145584,4.0,3.5,0.9954133636552216,-0.05358480848544156
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
3.9149477662462577,3.282523518386977,4.0,3.5,-0.08505223375374227,-0.2174764816130228
2.134975042956273,2.4117757419182664,4.0,3.5,-1.865024957043727,-1.0882242580817336
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
3.8787510243916214,3.2714593997570693,4.0,3.5,-0.12124897560837855,-0.22854060024293066
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
4.964083473481767,3.4454093029592925,4.0,3.5,0.9640834734817672,-0.054590697040707514
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
5.03259552830841,3.4475560043428946,4.0,3.5,1.03259552830841,-0.05244399565710545
3.920198302189565,3.2798158032997446,4.0,3.5,-0.079801697810435,-0.22018419670025535
3.566045518347451,3.2008477707839496,4.0,3.5,-0.4339544816525489,-0.29915222921605045
4.342451227800662,3.364094740648164,4.0,3.5,0.3424512278006624,-0.13590525935183617
3.992062071265039,3.3014466411854912,4.0,3.5,-0.00793792873496102,-0.19855335881450875
5.022020384522464,3.447856079361649,4.0,3.5,1.022020384522464,-0.05214392063835094
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
2.326212805097394,2.790686643232592,4.0,3.5,-1.673787194902606,-0.7093133567674079
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
5.022020384522464,3.447856079361649,4.0,3.5,1.022020384522464,-0.05214392063835094
4.995413363655222,3.4464151915145584,4.0,3.5,0.9954133636552216,-0.05358480848544156
5.03259552830841,3.4475560043428946,4.0,3.5,1.03259552830841,-0.05244399565710545
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
4.501706774288388,3.3965180171810148,4.0,3.5,0.5017067742883876,-0.10348198281898524
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
4.301568953274561,3.3700046530660206,4.0,3.5,0.3015689532745611,-0.1299953469339794
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
4.562352975642536,3.4048879079195054,4.0,3.5,0.5623529756425363,-0.09511209208049465
4.501706774288388,3.3965180171810148,4.0,3.5,0.5017067742883876,-0.10348198281898524
4.501706774288388,3.3965180171810148,4.0,3.5,0.5017067742883876,-0.10348198281898524
5.03259552830841,3.4475560043428946,4.0,3.5,1.03259552830841,-0.05244399565710545
5.022020384522464,3.447856079361649,4.0,3.5,1.022020384522464,-0.05214392063835094
5.022020384522464,3.447856079361649,4.0,3.5,1.022020384522464,-0.05214392063835094
4.995413363655222,3.4464151915145584,4.0,3.5,0.9954133636552216,-0.05358480848544156
4.460112571389837,3.378547002688261,4.0,3.5,0.4601125713898373,-0.12145299731173909
4.301568953274561,3.3700046530660206,4.0,3.5,0.3015689532745611,-0.1299953469339794
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
4.301568953274561,3.3700046530660206,4.0,3.5,0.3015689532745611,-0.1299953469339794
4.995413363655222,3.4464151915145584,4.0,3.5,0.9954133636552216,-0.05358480848544156
4.981682235975818,3.4456901216170746,4.0,3.5,0.9816822359758177,-0.05430987838292545
5.006936299435037,3.4469138808985686,4.0,3.5,1.0069362994350373,-0.05308611910143135
4.273143027348635,3.364449097510465,4.0,3.5,0.2731430273486346,-0.13555090248953494
5.022020384522464,3.447856079361649,4.0,3.5,1.022020384522464,-0.05214392063835094
4.147386595288129,3.339422371304907,4.0,3.5,0.14738659528812903,-0.16057762869509284
4.780524288436047,3.400360420305029,4.0,3.5,0.7805242884360473,-0.09963957969497095
5.03259552830841,3.4475560043428946,4.0,3.5,1.03259552830841,-0.05244399565710545
5.022020384522464,3.447856079361649,4.0,3.5,1.022020384522464,-0.05214392063835094
4.301568953274561,3.3700046530660206,4.0,3.5,0.3015689532745611,-0.1299953469339794
4.301568953274561,3.3700046530660206,4.0,3.5,0.3015689532745611,-0.1299953469339794
2.647858145741594,2.641108695737346,4.0,3.5,-1.3521418542584058,-0.858891304262654
3.745856873747926,3.2471037713964472,4.0,3.5,-0.25414312625207414,-0.25289622860355276
3.136952913272391,3.0791678918996728,4.0,3.5,-0.863047086727609,-0.42083210810032723
4.405040713718081,3.3856836796692193,4.0,3.5,0.4050407137180807,-0.11431632033078065
4.405040713718081,3.3856836796692193,4.0,3.5,0.4050407137180807,-0.11431632033078065
3.9149477662462577,3.282523518386977,4.0,3.5,-0.08505223375374227,-0.2174764816130228
5.022020384522464,3.447856079361649,4.0,3.5,1.022020384522464,-0.05214392063835094
4.501706774288388,3.3965180171810148,4.0,3.5,0.5017067742883876,-0.10348198281898524
3.9149477662462577,3.282523518386977,4.0,3.5,-0.08505223375374227,-0.2174764816130228
4.029204315034402,3.2000256360435952,4.0,3.5,0.02920431503440213,-0.29997436395640475
4.301568953274561,3.3700046530660206,4.0,3.5,0.3015689532745611,-0.1299953469339794
4.147386595288129,3.339422371304907,4.0,3.5,0.14738659528812903,-0.16057762869509284
4.933365380139253,3.4324205644942536,4.0,3.5,0.9333653801392527,-0.06757943550574641
4.164095541032487,3.309108439615594,4.0,3.5,0.1640955410324869,-0.19089156038440613
2.711252147767167,2.8899921686591536,4.0,3.5,-1.288747852232833,-0.6100078313408464
3.357612248712839,3.6156058033718823,4.0,3.5,-0.6423877512871612,0.11560580337188231
2.839758158732961,2.8318720423655686,4.0,3.5,-1.1602418412670392,-0.6681279576344314
4.301568953274561,3.3700046530660206,4.0,3.5,0.3015689532745611,-0.1299953469339794
3.310766554148626,1.673138951322652,4.5,2.0,-1.1892334458513738,-0.326861048677348
4.850525768707895,1.8122358485576877,4.5,2.0,0.35052576870789487,-0.1877641514423123
4.871552853444957,1.78931925735751,4.5,2.0,0.3715528534449568,-0.21068074264248993
5.35756992233509,1.5704691983275787,4.5,2.0,0.8575699223350899,-0.4295308016724213
3.865431975747507,1.8236902781613038,4.5,2.0,-0.6345680242524931,-0.1763097218386962
3.7732408257271373,1.9098752937680123,4.5,2.0,-0.7267591742728627,-0.09012470623198765
3.052935362271847,1.6700175356688396,4.5,2.0,-1.447064637728153,-0.3299824643311604
2.8629246341139707,1.8860206568524809,4.5,2.0,-1.6370753658860293,-0.11397934314751912
4.688169234864578,1.8837593902912588,4.5,2.0,0.18816923486457782,-0.11624060970874117
4.642849806437607,1.8667478778949413,4.5,2.0,0.14284980643760736,-0.13325212210505866
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
4.629734677629877,1.8985447507925257,4.5,2.0,0.12973467762987667,-0.10145524920747429
3.386267578897964,1.8047711418363794,4.5,2.0,-1.113732421102036,-0.19522885816362057
4.877796164833068,1.7770113343613474,4.5,2.0,0.3777961648330681,-0.2229886656386526
3.4823071610338547,1.7534633023690063,4.5,2.0,-1.0176928389661453,-0.24653669763099373
3.272863131057314,1.8017828438944563,4.5,2.0,-1.227136868942686,-0.1982171561055437
4.22654687696723,1.8479951688627596,4.5,2.0,-0.2734531230327697,-0.1520048311372404
4.961728917967577,1.7583321341737794,4.5,2.0,0.4617289179675774,-0.24166786582622057
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
4.616095117388334,1.8919086485603558,4.5,2.0,0.11609511738833422,-0.10809135143964421
4.841017256705616,1.8160908239832878,4.5,2.0,0.3410172567056158,-0.1839091760167122
4.594040282628083,1.8576668419718,4.5,2.0,0.09404028262808328,-0.1423331580281999
4.191075178854022,1.840888250623766,4.5,2.0,-0.3089248211459781,-0.15911174937623396
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
3.3529998307997055,1.781827376858868,4.5,2.0,-1.1470001692002945,-0.21817262314113206
4.8016029013359605,1.8140831607329817,4.5,2.0,0.30160290133596046,-0.1859168392670183
4.665167726439951,1.8935032964154994,4.5,2.0,0.16516772643995115,-0.10649670358450058
4.579804844037615,1.8959690754897482,4.5,2.0,0.07980484403761512,-0.10403092451025175
5.298134539825288,1.5979965275343002,4.5,2.0,0.7981345398252877,-0.4020034724656998
4.680400650027662,1.8868771419844856,4.5,2.0,0.1804006500276616,-0.11312285801551436
4.743363756870649,1.8579410953603628,4.5,2.0,0.24336375687064926,-0.14205890463963722
4.71908103617888,1.8685678131064067,4.5,2.0,0.21908103617888042,-0.13143218689359326
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
5.35016020838916,1.5728134829995897,4.5,2.0,0.85016020838916,-0.4271865170004103
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
4.665167726439951,1.8935032964154994,4.5,2.0,0.16516772643995115,-0.10649670358450058
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
4.688169234864578,1.8837593902912588,4.5,2.0,0.18816923486457782,-0.11624060970874117
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
4.665167726439951,1.8935032964154994,4.5,2.0,0.16516772643995115,-0.10649670358450058
4.656036073778887,1.8977890107012139,4.5,2.0,0.15603607377888729,-0.10221098929878614
4.891349569372708,1.7923921637614513,4.5,2.0,0.39134956937270804,-0.20760783623854873
4.841017256705616,1.8160908239832878,4.5,2.0,0.3410172567056158,-0.1839091760167122
4.588936496698679,1.8916833612040338,4.5,2.0,0.08893649669867898,-0.1083166387959662
4.7292771146102535,1.863805171207542,4.5,2.0,0.22927711461025346,-0.13619482879245792
5.353431901134537,1.5711776366269012,4.5,2.0,0.8534319011345373,-0.42882236337309876
4.316513338106662,1.8564440364250478,4.5,2.0,-0.18348666189333773,-0.14355596357495215
4.558936496698679,1.8829991506777182,4.5,2.0,0.05893649669867873,-0.11700084932228183
5.353431901134537,1.5711776366269012,4.5,2.0,0.8534319011345373,-0.42882236337309876
4.258640994614289,1.8527137963137401,4.5,2.0,-0.24135900538571065,-0.1472862036862599
4.665167726439951,1.8935032964154994,4.5,2.0,0.16516772643995115,-0.10649670358450058
4.300331611451742,1.8571412425665028,4.5,2.0,-0.1996683885482584,-0.14285875743349719
4.316513338106662,1.8564440364250478,4.5,2.0,-0.18348666189333773,-0.14355596357495215
4.39431586760405,1.865725191768162,4.5,2.0,-0.10568413239595031,-0.1342748082318379
